gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw
ENSMUSG00000026425,2313.6283134816504,5.2456417876610705e-06,0.0010200490990954405,0.37028328250988557,0.7111714286171762,0.999992753084955,0.02529611044680963,0.06831556173788185
ENSMUSG00000055184,35.802258971076384,-7.28075581382082e-07,0.0010201794813481935,-0.18517897163532812,0.8530886620464008,0.999992753084955,-0.050586357848869376,0.27317549828761767
ENSMUSG00000004552,70.57287273355755,-2.511944133769699e-06,0.001020158797031158,-0.4919871117995723,0.6227284546282857,0.999992753084955,-0.09999252941399772,0.2032421724387225
ENSMUSG00000052688,302.521679984527,4.236522258744928e-07,0.0010201232348752709,0.0872226502583377,0.930494535663349,0.999992753084955,0.01195288453696163,0.13703876804430215
ENSMUSG00000042268,1587.6525791329439,1.2807598560144333e-05,0.0010202202787636338,1.3016620830302195,0.1930319267644619,0.999992753084955,0.13780435300448193,0.1058679935453591
ENSMUSG00000042251,33.10321106357258,5.783605047950608e-06,0.0010202003582650894,1.4084873197642016,0.15898681910485357,0.999992753084955,0.35760054613892994,0.2538897873775653
ENSMUSG00000013275,1082.3498254102992,8.972512176656082e-06,0.0010200570923562901,0.5233788953949008,0.6007106077973632,0.999992753084955,0.031773594207131675,0.06070858891464816
ENSMUSG00000026433,311.01532487478323,3.115322238912079e-06,0.0010201123764896668,0.3857904516334955,0.6996518674167586,0.999992753084955,0.04321620053482128,0.11201988113453122
ENSMUSG00000026434,2014.761726564641,9.474860653540165e-06,0.001020137213207176,0.7601795642450411,0.4471472586034738,0.999992753084955,0.06474887743731737,0.08517576699344921
ENSMUSG00000026435,265.2729470142605,-1.3726424611056646e-05,0.0010202607091417202,-1.7907850834951526,0.07332778985651854,0.999992753084955,-0.24440873370817665,0.13648133210443855
ENSMUSG00000026436,1625.402614682884,-5.930767314884475e-06,0.0010200707733744251,-0.4195099669409295,0.6748434720931444,0.999992753084955,-0.03091746062219673,0.07369898943676387
ENSMUSG00000059149,46.4886128420911,1.4745759693911458e-06,0.0010202698580259366,0.6557251299462236,0.5120009967397733,0.999992753084955,0.30068947694447995,0.4585602460731369
ENSMUSG00000091310,2.666715098783788,-6.690128380519693e-07,0.0010207200523730741,-0.5555837613601627,0.5784954349645641,0.999992753084955,-0.4729417068834655,0.8512518539520025
ENSMUSG00000026437,708.1999445763979,1.4531309750941714e-06,0.001020130349215539,0.2102343252998474,0.8334847904465486,0.999992753084955,0.03108992383461492,0.14788224420666232
ENSMUSG00000079330,11.107234334794395,2.240530548851286e-06,0.0010202946859595363,1.0756278984820926,0.28209370516463106,0.999992753084955,0.540006987454725,0.5020388446755365
ENSMUSG00000042115,374.70856640075766,-0.33113638500674786,0.19765694334368866,-3.0959755067411168,0.001961665646255181,0.4845844517157008,-0.4697356391710092,0.15172459799769603
ENSMUSG00000009772,1194.3519263851717,-3.3906864291954065e-06,0.0010201503323598038,-0.5759258030307925,0.5646653339403622,0.999992753084955,-0.10191174768583137,0.17695291155479373
ENSMUSG00000042066,3503.6506744794942,-2.7140860938183696e-06,0.001020141579230598,0.34488796121338033,0.7301786015267497,0.999992753084955,0.05639540925471552,0.16351805686781853
ENSMUSG00000042046,1482.9973207808976,-1.3824143334490712e-05,0.001020102742877621,-0.7190213243417015,0.47212778088262575,0.999992753084955,-0.03917922367903009,0.054489654691257654
ENSMUSG00000090678,9.096137812355753,7.706254031741319e-08,0.0010203146482388947,0.03355497685384364,0.9732320252976208,0.999992753084955,0.017008815103152053,0.5068939602383822
ENSMUSG00000026439,953.929616970129,3.7892156790871497e-07,0.0010200827555015988,0.03665103373316007,0.9707632518055699,0.999992753084955,0.0033872961483481256,0.09242020765388304
ENSMUSG00000048174,127.89731023206363,-1.7458198165035987e-06,0.0010201299802759473,-0.24623147999796638,0.8055030480673688,0.999992753084955,-0.03591137024445114,0.14584394426231662
ENSMUSG00000053024,3.1259473017192745,4.621802400882013e-07,0.00102265995980762,1.0445175858059552,0.2962459872470071,0.999992753084955,2.104199992872253,2.014518493002338
ENSMUSG00000026442,20.920932820951045,3.314208723163634e-06,0.0010202075678060073,1.0166708224216123,0.30931005041250004,0.999992753084955,0.32746933475516143,0.322099668381513
ENSMUSG00000026443,17.370043106608378,6.014562225701391e-07,0.0010202313349826654,0.23228241585744286,0.8163186690875857,0.999992753084955,0.09154763923194412,0.39412212454398204
ENSMUSG00000054387,1649.0208640030276,-1.2857007478341755e-05,0.0010201654732212382,-0.9068453783102718,0.3644885692953298,0.999992753084955,-0.06659824254331724,0.07343946844324221
ENSMUSG00000026447,444.3768013858486,5.6753717576019584e-05,0.0010224491664539877,1.9229968254829046,0.054480448537599944,0.999992753084955,0.1730232209147644,0.0899758224360639
ENSMUSG00000046062,3930.1277278814932,-5.044131209726085e-06,0.0010201266027149646,-0.5290987025980854,0.5967369814158612,0.999992753084955,-0.06118257720627329,0.11563547010386241
ENSMUSG00000041757,577.6880193826503,1.870857197454552e-05,0.0010203843244452411,2.6127544979257205,0.0089815793858172,0.999992753084955,0.37262232976324966,0.14261666377728044
ENSMUSG00000041717,16.07397621035628,-1.2399849036228385e-06,0.0010202295829771053,-0.4087929218611501,0.6826916347286284,0.999992753084955,-0.13896578355469774,0.3399417556498168
ENSMUSG00000091251,3.5281092470813293,1.3595870661074258e-06,0.0010205873194451735,1.029411138270498,0.3032865173141229,0.999992753084955,0.8556243976071514,0.8311784920500046
ENSMUSG00000070644,3.826068815933599,-3.9420235554699375e-07,0.001020570347302576,-0.29819017373144613,0.7655580210772837,0.999992753084955,-0.23465842948440613,0.7869421937952338
ENSMUSG00000070643,2185.672552521149,-6.863004437010617e-06,0.0010201644248617895,-0.221172953231178,0.8249577679733722,0.999992753084955,-0.03320740720147816,0.15014226068939168
ENSMUSG00000090553,429.2206305189546,-3.730723368683569e-06,0.0010201432779389462,-0.8785999328511105,0.3796182322258146,0.999992753084955,-0.13770238219843764,0.15672933385230864
ENSMUSG00000026464,5040.3707925670615,-3.3944550500145872e-06,0.0010199423967803885,-0.14213401619206753,0.8869741498898559,0.999992753084955,-0.007196684299264081,0.05063308905265231
ENSMUSG00000051998,118.6528186797103,-7.533350993886199e-07,0.0010201801549145394,-0.19727409571670537,0.8436130496278527,0.999992753084955,-0.05348777144264007,0.27113428779544857
ENSMUSG00000026463,1252.571828822849,4.047476167220929e-06,0.0010201419678224986,0.48342252999428953,0.6287957542086511,0.999992753084955,0.0723842816295001,0.149732950242007
ENSMUSG00000010311,8.664693794620481,1.7325572543190111e-06,0.0010202823432505033,0.9062999727201491,0.36477709995618457,0.999992753084955,0.47868382951342464,0.528173721639551
ENSMUSG00000090208,1.6084835671432636,-2.765341825163996e-07,0.0010210500047433352,-0.29750738465524457,0.7660791709553834,0.999992753084955,-0.33159464604193106,1.114576185818672
ENSMUSG00000041577,5902.600803485779,-3.1815639400732597e-06,0.001020146101752516,-0.5184564239799762,0.6041398559240763,0.999992753084955,-0.08782218278261462,0.16939163779366442
ENSMUSG00000041559,49.658932623009,4.050670106663805e-06,0.0010202128480379402,1.3355536651102897,0.1816952034898348,0.999992753084955,0.442746925249169,0.33150815037642617
ENSMUSG00000020423,4445.095439968063,8.010567263052955e-06,0.0010201783178805355,1.585702535774122,0.11280680367996558,0.999992753084955,0.23978289590220594,0.15121555934521266
ENSMUSG00000064246,65808.32422306473,0.30538605501024896,0.032025240089671406,9.887437323190529,4.719546252494835e-23,8.920886326465738e-19,0.31309810906513463,0.03166625474639191
ENSMUSG00000042451,18.94897364401652,-4.180436819119639e-06,0.0010202427718528702,-1.5894250490460617,0.11196446306980629,0.999992753084955,-0.6361230958074855,0.40022214082335794
ENSMUSG00000042429,259.43827631804015,9.70904594612422e-06,0.001020195015493638,1.328001763275299,0.1841775244062488,0.999992753084955,0.1881498924728683,0.1416789477815356
ENSMUSG00000026458,158.61247384359643,-8.570951599023195e-06,0.0010201853655377221,-1.2288835681520893,0.219115463113689,0.999992753084955,-0.186155723357323,0.15148361340468666
ENSMUSG00000042305,1235.0667735784043,-5.4097266607373e-06,0.0010200826251767056,-0.42066720934192786,0.6739981086848273,0.999992753084955,-0.03380248726536157,0.08035446194686913
ENSMUSG00000026456,894.9583409591451,-1.5554775382027164e-05,0.0010202580013110318,-1.399415506594137,0.16168841952227297,0.999992753084955,-0.12744745415895592,0.09107191792460154
ENSMUSG00000026457,4870.3494840459125,4.3507722528059015e-06,0.001020048828172598,0.28790295057305004,0.7734210282713492,0.999992753084955,0.0201991468530614,0.07015956874653927
ENSMUSG00000026455,501.7194117461313,1.0172354842356193e-06,0.0010200628866469817,0.0732833419280191,0.9415806472699907,0.999992753084955,0.0059140031795969755,0.08070051152151154
ENSMUSG00000042229,777.0397316868206,-1.538720530289849e-05,0.0010202020436186293,-1.014547134531174,0.3103217503303509,0.999992753084955,-0.06921098688844596,0.06821860171181561
ENSMUSG00000077202,1.6834345099242125,-6.814136682028507e-07,0.0010207623593113265,-0.768938148286395,0.4419300294375147,0.999992753084955,-0.8924005304326603,1.1605621758023132
ENSMUSG00000042207,1255.7864817940863,-1.5506042260328406e-05,0.001020137923647746,-1.1486279104004369,0.2507094432133723,0.999992753084955,-0.06243029024618255,0.0543520575121825
ENSMUSG00000026452,12.19018592060301,-1.4127521274097024e-06,0.0010202930779432552,-0.5951771236701404,0.5517250801110625,0.999992753084955,-0.2622224878172924,0.44057890901502733
ENSMUSG00000073557,2185.1370342930013,-6.610417288832471e-06,0.001020135065998916,-0.7001937060935979,0.48380634166873115,0.999992753084955,-0.0770769023295419,0.11007939897025966
ENSMUSG00000026429,17.570505160969166,3.881566777862154e-06,0.0010202326733165937,1.3070000352844997,0.19121269950094355,0.999992753084955,0.4608455955678615,0.35259799780154366
ENSMUSG00000042793,68.94828245157701,3.306001879836454e-06,0.0010202229998274082,1.1616895264454283,0.2453616015707818,0.999992753084955,0.41856447673788255,0.36030666301917896
ENSMUSG00000066885,2.9750102684289303,2.4424780838561913e-07,0.0010207198263875534,0.1913975178585575,0.8482141645819293,0.999992753084955,0.15811722382001792,0.8261195107914948
ENSMUSG00000031506,414.19659825561746,-1.3292448497776862e-06,0.0010201771613849865,-0.3034407832759677,0.7615539692705,0.999992753084955,-0.08045588411901274,0.26514525585653137
ENSMUSG00000026426,2548.182197688198,-4.747980034823344e-06,0.0010200960511862586,-0.4084142732693681,0.6829695562478595,0.999992753084955,-0.036947506246378874,0.09046575662161123
ENSMUSG00000085311,35.90529452577565,-5.043140464245609e-07,0.0010201732168006478,-0.11935233393896548,0.9049962232820453,0.999992753084955,-0.029207373015065978,0.24471555813899773
ENSMUSG00000026424,20.975946841842397,-1.580117588446698e-06,0.001020209364945103,-0.4854605346928615,0.6273497009481321,0.999992753084955,-0.154776410650482,0.31882387874928925
ENSMUSG00000079139,47.088204870735915,6.778670837735935e-07,0.0010201672201440996,0.15636804692029369,0.8757429221911,0.999992753084955,0.03794249257151892,0.2426486313464
ENSMUSG00000003051,936.5990875824593,8.326183786667423e-06,0.0010201567516668045,0.8653191767754493,0.3868636281998281,0.999992753084955,0.09740847867479242,0.11256942095953336
ENSMUSG00000041926,2091.710117812948,-9.80872911304311e-06,0.0010200582076476746,-0.5538967474993176,0.5796495111795883,0.999992753084955,-0.032536856630563445,0.05874173621249423
ENSMUSG00000062580,647.9997842177976,-9.903597267712296e-06,0.001020167447491265,-0.9774622872140744,0.3283403394609504,0.999992753084955,-0.1003734885578517,0.10268783754709594
ENSMUSG00000048096,410.6768473227353,2.611136619555106e-06,0.0010201656551768645,0.522300421297594,0.6014611759121604,0.999992753084955,0.11790500344687867,0.22574173529088398
ENSMUSG00000041889,137.61987499817567,3.4889757279714736e-06,0.0010201400239907067,0.511461574570712,0.6090278882901758,0.999992753084955,0.07791019728994802,0.15232854463278273
ENSMUSG00000041879,2251.456889287765,1.6677127950390773e-06,0.001020073628868169,0.1361167136528213,0.8917290149165028,0.999992753084955,0.011647132521818444,0.0855672474691504
ENSMUSG00000009418,2970.94542334925,-2.5505521384546286e-05,0.0010205034329435084,-1.59079611423903,0.11165546773904533,0.999992753084955,-0.10753880483808811,0.0676006207681304
ENSMUSG00000054412,1.484491460307009,2.943553239586418e-07,0.0010216404903066292,0.31383841270691415,0.7536437681152107,0.999992753084955,0.35415427097867497,1.1284605600825885
ENSMUSG00000090399,141.33504028846593,-3.607625421037868e-06,0.001020156850004582,-0.9351566295619724,0.34970758587706174,0.999992753084955,-0.1783777434322572,0.1907463817219682
ENSMUSG00000026421,8946.745772996364,2.525006904312995e-06,0.001020122248093922,0.21911369913722178,0.8265614796877757,0.999992753084955,0.028123560683933707,0.12835144856151184
ENSMUSG00000041801,824.997742914423,-1.787827282711544e-05,0.001020272611676084,-1.250325629984554,0.21118061950378864,0.999992753084955,-0.08907749745019877,0.07124343876026855
ENSMUSG00000026418,1.9720581077116683,1.950562879900763e-07,0.0010212239027873507,0.1912569192589803,0.8483243114471078,0.999992753084955,0.19499813538659982,1.0195612066853046
ENSMUSG00000041782,112.79834973138259,7.578819973518242e-06,0.0010201747168101186,1.1471172210181244,0.2513331774246754,0.999992753084955,0.17843753830955428,0.15555301153197051
ENSMUSG00000026414,1143.1459636047853,-1.7288321111964835e-06,0.0010201876508948774,-0.5456134172932939,0.5853316994279041,0.999992753084955,-0.15862575708865365,0.2907292087419187
ENSMUSG00000026411,403.2042136400998,9.367997273295954e-06,0.0010201909291475363,1.2899350185213951,0.197073220906543,0.999992753084955,0.1840534334803563,0.14268426768608078
ENSMUSG00000026407,17.874940926512497,-4.465016113124135e-06,0.0010202242680706535,-1.5540612341494513,0.12016981098370409,0.999992753084955,-0.5596414787458875,0.3601154616357079
ENSMUSG00000086264,1.8314752010512543,-1.5749444405679775e-06,0.0010207247259860206,-1.697998503694066,0.08950804424504923,0.999992753084955,-2.3002718541284235,1.3546960430907844
ENSMUSG00000041642,1163.2328550279879,-1.2599438919002883e-06,0.0010201239005792249,-0.14799032358217656,0.8823504048167183,0.999992753084955,-0.020214014117556724,0.136590106895281
ENSMUSG00000087230,1.29356710459273,1.6242478111160673e-07,0.001021497106043979,0.24671109064333807,0.8051318227471542,0.999992753084955,0.39450042095975674,1.5990380486383269
ENSMUSG00000041605,79.46563634237233,3.701693708076684e-06,0.0010201597652048247,0.6908544302429,0.48965702593896643,0.999992753084955,0.13445829391153458,0.19462608622812172
ENSMUSG00000052759,35.31531136655456,-1.2600945582594659e-06,0.0010204320547162618,-0.817030659798141,0.41391090698109345,0.999992753084955,-0.5515140239289228,0.6750224331424505
ENSMUSG00000091737,12.78291409586553,-1.2542426701740502e-06,0.001020599330397701,-0.976196417287575,0.3289671383301104,0.999992753084955,-0.7979768090626637,0.8174346831551522
ENSMUSG00000041570,2201.550809704481,-2.0142397537436256e-05,0.0010202855965601115,-1.066352187703284,0.2862644664333416,0.999992753084955,-0.06268700258249717,0.05878639656332757
ENSMUSG00000086553,16.69506476020205,1.1168014269648903e-06,0.001020205806991478,0.363209428389753,0.7164484450411688,0.999992753084955,0.12373247039698339,0.3406642579338785
ENSMUSG00000026404,195.6453438078727,-7.005807213662664e-06,0.001020142249289204,-0.8077827237409859,0.4192156722133209,0.999992753084955,-0.091505349952393,0.11327965709468926
ENSMUSG00000041498,13.38876407855443,3.9794626910029655e-06,0.001020256193946326,1.6080365396602754,0.10782717634762998,0.999992753084955,0.6741642069485119,0.4192468207786748
ENSMUSG00000091667,1.2015042177410078,8.925009121064096e-08,0.0010210117307740195,0.15051367909737262,0.8803593593171352,0.999992753084955,0.24399634852302565,1.6210908535773403
ENSMUSG00000041483,1569.4707171654725,-1.0006323544443328e-06,0.0010201370429153446,-0.15805953748562918,0.8744098841558102,0.999992753084955,-0.025870664038466926,0.16367670341196017
ENSMUSG00000085011,22.402328984597812,-6.564192711062261e-07,0.001020220123336694,-0.241991082282417,0.8087870732166511,0.999992753084955,-0.09302321448781542,0.38440761374525434
ENSMUSG00000026398,93.83694447187806,1.9950099889437906e-06,0.001020180067635888,0.5015803996186151,0.6159627096531197,0.999992753084955,0.1337584591413672,0.26667401525871554
ENSMUSG00000051480,1.7763178258839118,-1.0718201770649893e-07,0.0010208343196071654,-0.09296494242992254,0.9259314124596478,0.999992753084955,-0.09457944656132466,1.0173668061228474
ENSMUSG00000026395,9116.117896420943,-2.0374847356150854e-05,0.0010204598499093053,-0.2708406506210166,0.7865135932607428,0.999992753084955,-0.056733625947322494,0.20947234404154874
ENSMUSG00000026394,3.3434425505445162,1.3461567594132935e-06,0.0010206557341351649,1.3082853656412679,0.19077653693503027,0.999992753084955,1.3768204786888547,1.0523854465145634
ENSMUSG00000026393,2423.0692345937578,-3.816561986499905e-05,0.0010210880940549202,-2.370832414764587,0.017748076313264298,0.999992753084955,-0.1552724542549539,0.06549280045606755
ENSMUSG00000079283,50.591981862413355,-4.9826710411435205e-06,0.0010201892551904238,-1.228173345160701,0.21938190244471478,0.999992753084955,-0.31364220120577446,0.2553729100550833
ENSMUSG00000056268,937.9479905154337,-4.510767113811558e-06,0.0010201247450629693,-0.5114878218580918,0.6090095137116096,0.999992753084955,-0.0602983820055417,0.11788820657839827
ENSMUSG00000063681,4.843694602336959,-1.2859194788613686e-08,0.0010207702602944167,0.03902417605098302,0.9688711135905187,0.999992753084955,0.035441543518179866,0.908194537454868
ENSMUSG00000033964,853.1156750895689,6.456158174990261e-06,0.0010201141986059736,0.576865215264407,0.5640305103641062,0.999992753084955,0.053583314816496044,0.09288706165431737
ENSMUSG00000033952,28.62552281974422,2.3033948864539308e-07,0.0010201967187021463,0.032494805228323986,0.9740774586709476,0.999992753084955,0.009571433298860359,0.29455272101515634
ENSMUSG00000070594,1.969685830101771,3.664885141230509e-07,0.0010210368267732568,0.424530088305627,0.6711792669206849,0.999992753084955,0.5188931554770554,1.2222765117734005
ENSMUSG00000033898,5.114867877421479,-2.980283928656395e-07,0.0010204538097001578,-0.3271537029365385,0.7435516354780449,0.999992753084955,-0.2354193547605174,0.719598624889122
ENSMUSG00000089991,16.640045780068323,2.0831364467133524e-06,0.001020220614825342,0.7767616613054354,0.4372993999303836,0.999992753084955,0.285804335248506,0.367943411069207
ENSMUSG00000085867,25.015880095973582,1.5206856439769716e-06,0.0010202110939765887,0.4744568736035783,0.6351741445553499,0.999992753084955,0.15489510550854307,0.3264682505958638
ENSMUSG00000026365,5712.604756835093,4.344616880203808e-06,0.0010201671108748386,0.854817492182803,0.3926521928712323,0.999992753084955,0.17521362675736588,0.2049719716309881
ENSMUSG00000052726,11.48803928654678,6.554758129319801e-07,0.0010202908427808448,0.2696229350572665,0.7874503539727066,0.999992753084955,0.1168969700645678,0.43355721960277416
ENSMUSG00000026361,1240.0933954736659,-7.474489807779751e-06,0.001020073843596463,-0.4438574782909263,0.6571456289973525,0.999992753084955,-0.030898812424722606,0.06961426569559787
ENSMUSG00000033849,43.97459057199724,-5.893600800013816e-07,0.001020441993828641,-0.4002213528128271,0.68899348873526,0.999992753084955,-0.2821484396546223,0.7049809753318574
ENSMUSG00000089640,4.577094499338407,-5.038627339913159e-07,0.0010204865842325867,-0.336945652451236,0.736157869805008,0.999992753084955,-0.2301857302803111,0.6831538813625869
ENSMUSG00000018196,519.4173246716343,3.87393159426969e-06,0.0010200759180411653,0.28243433017937614,0.777610494345816,0.999992753084955,0.023184446529897797,0.08208791939412317
ENSMUSG00000018199,1687.310937663034,8.195167258176097e-06,0.0010201364455509712,0.4044992722064252,0.6858456129667756,0.999992753084955,0.03860961701106995,0.09545039920706354
ENSMUSG00000018189,418.2534469448527,5.072678920393327e-07,0.0010201106437673555,0.05668604815911927,0.9547952881005118,0.999992753084955,0.00672926725098454,0.11871117266977767
ENSMUSG00000088323,1.3821045365250968,-2.919540417706969e-07,0.0010215805109298395,-0.3077880319863162,0.758243628900205,0.999992753084955,-0.336087598736132,1.0919449874876028
ENSMUSG00000026360,1226.4911709409243,1.68041898173493e-05,0.0010202961309327052,1.5608973886052802,0.11854796356673307,0.999992753084955,0.15001708623609344,0.09610951195846339
ENSMUSG00000026358,172.35006869192773,-1.4741826275888525e-07,0.0010202024779743524,-0.04891324856981444,0.9609884306688755,0.999992753084955,-0.016016998944067738,0.32745727205598485
ENSMUSG00000026357,98.51167949721837,6.459176222775122e-06,0.0010201898613166301,1.3553134642838496,0.17531770701568705,0.999992753084955,0.293827705556911,0.21679686161176756
ENSMUSG00000082588,3.647168773030343,2.2203666809082812e-07,0.0010205125622176129,0.17589226611297357,0.8603785813747629,0.999992753084955,0.14468751508141928,0.8225916822771966
ENSMUSG00000056220,687.3912275864996,-2.7171669127240012e-06,0.0010201440475199142,-0.4003650445372389,0.6888876664083806,0.999992753084955,-0.06759589785264075,0.16883566329016395
ENSMUSG00000084952,3.0965338948501726,-2.703167898555767e-07,0.0010206125829138701,-0.23304138633896881,0.8157292686988129,0.999992753084955,-0.19058837316528243,0.8178305843412009
ENSMUSG00000032487,987.4235767422466,4.825960625110444e-06,0.0010202032444852835,1.3619807452669075,0.17320396178563036,0.999992753084955,0.3954952996749975,0.2903824456031442
ENSMUSG00000091113,36.149913130336806,1.7411177162628856e-06,0.00102020500979046,0.5637309397209023,0.5729372576865457,0.999992753084955,0.18536543352304924,0.3288189816489794
ENSMUSG00000006010,1070.5885836006614,-1.0980183583036404e-05,0.0010201137635467755,-0.7099809669188075,0.4777159390648732,0.999992753084955,-0.047851798921117565,0.06739870665658257
ENSMUSG00000006005,5214.715502466746,-1.6677931899875792e-05,0.0010202425891918212,-1.1726517713098796,0.24093547922622105,0.999992753084955,-0.08385639215405165,0.07151005456665288
ENSMUSG00000006014,218.6316267431479,4.15168618273074e-06,0.0010202667771708797,1.812872218955445,0.06985153195239487,0.999992753084955,0.786297238276904,0.4337300941872003
ENSMUSG00000066842,1132.5824527497807,1.220824757246601e-05,0.0010202582015457044,2.320247543707498,0.020327490008439742,0.999992753084955,0.44353926395255117,0.19116032043883763
ENSMUSG00000063886,5.617613831751178,-1.3705456370234369e-06,0.0010203450789240671,-0.7888849389112207,0.4301792592034174,0.999992753084955,-0.4724712848241075,0.598910261205124
ENSMUSG00000023150,4264.127581088988,3.1165250056462316e-05,0.0010207302186266503,1.9430775945998142,0.05200678369100035,0.999992753084955,0.12542108045376202,0.06454764380091217
ENSMUSG00000052748,821.1526053670198,1.556850406127414e-05,0.0010202314946793944,1.1463177337905237,0.25166370785409475,0.999992753084955,0.08792738548500711,0.07670420067066225
ENSMUSG00000053286,831.64538215375,1.5307442109429013e-05,0.0010202168975696675,1.0806476143658967,0.27985389381775727,0.999992753084955,0.07929396962488906,0.07337634264007258
ENSMUSG00000026484,851.2628561849655,-1.3808628006871289e-05,0.0010202107811779102,-0.9605326412876948,0.336787211140367,0.999992753084955,-0.08186682947979809,0.08523065845013557
ENSMUSG00000026483,2133.3697879630945,-2.0613108164591646e-06,0.001020056896781119,-0.2096836553728242,0.8339145830748528,0.999992753084955,-0.016176396429541214,0.077146673167153
ENSMUSG00000043019,2385.2975014749836,2.1855975147916403e-06,0.0010200042020884212,0.1386349000550233,0.8897386633440025,0.999992753084955,0.00849972845333839,0.06131016396278933
ENSMUSG00000032666,417.320380189333,1.3799776184233297e-05,0.0010202692265617083,1.6140641569445384,0.10651351095547479,0.999992753084955,0.23841228373647083,0.1477092981159999
ENSMUSG00000014980,166.18997487189327,9.886016100867445e-06,0.0010201967333596895,1.3464209098184194,0.17816681123617661,0.999992753084955,0.19039520211718847,0.1414083818282839
ENSMUSG00000032649,268.00487526600295,6.760011420689885e-06,0.0010201961386637063,1.4967124042208697,0.1344681072503639,0.999992753084955,0.3417068965420239,0.22830498068859345
ENSMUSG00000026482,2307.4042072027173,6.09866625273555e-06,0.0010200350948025402,0.4614155403484901,0.644500504191674,0.999992753084955,0.02898616739786883,0.06282009352345751
ENSMUSG00000080950,3.1884627466045714,7.280753416533081e-07,0.0010206008647814337,0.5183944265699514,0.6041831025318287,0.999992753084955,0.4200504107133889,0.8102911396882234
ENSMUSG00000055547,11.428439943300134,-9.550138614561132e-08,0.0010202536058011346,-0.047483938313602404,0.9621275312645093,0.999992753084955,-0.02109108639679848,0.44417306453194216
ENSMUSG00000008475,5711.91398333458,-6.385471074117383e-06,0.0010201167511410332,-0.5867235966563152,0.5573893573224835,0.999992753084955,-0.05609324959998996,0.09560421622661902
ENSMUSG00000026480,1975.08431388728,-3.099623327542261e-06,0.0010201527367043116,-0.5185278586665858,0.6040900280197408,0.999992753084955,-0.09658478161116267,0.18626729499073422
ENSMUSG00000042772,2225.6249442824837,-1.2394646199232584e-05,0.0010201580077087774,-0.8780778664271649,0.3799014635212443,0.999992753084955,-0.06485626627891115,0.07386163432499056
ENSMUSG00000042751,158.01561431341057,-1.933133333251601e-06,0.00102018275631588,-0.27952571895780987,0.7798414034209196,0.999992753084955,-0.07718255937485878,0.2761197061316147
ENSMUSG00000026479,6247.93950478111,-7.956317569300971e-06,0.0010201588592143053,-0.4978453883483374,0.618593021886586,0.999992753084955,-0.06035818421626002,0.12123881355315076
ENSMUSG00000026478,7016.347378781318,-8.061696632567768e-06,0.0010201433799989362,-0.30471537036452717,0.7605829421478949,0.999992753084955,-0.03132895203636523,0.10281382261382746
ENSMUSG00000079138,1.0151784172905283,3.4521417122365e-07,0.001021844958252923,0.5518343101286326,0.5810618779402521,0.999992753084955,0.9510044690004641,1.7233514689921778
ENSMUSG00000073538,9.190785354410897,2.002356836610401e-06,0.0010202815567178375,0.9135100647228221,0.3609743426339138,0.999992753084955,0.4378982230932808,0.47935785275244686
ENSMUSG00000042708,7.927504529705693,-5.129406496050088e-07,0.0010203410099052935,-0.2611977779360497,0.7939399916081498,0.999992753084955,-0.13655751414139358,0.5228126947344384
ENSMUSG00000042699,4095.610472693541,-7.901515746525635e-06,0.0010201426881388455,-0.7930938006531609,0.4277231744447336,0.999992753084955,-0.08249709164917977,0.10401933741158789
ENSMUSG00000042684,79.46706514733191,-8.343485153784837e-06,0.0010201952707420828,-1.405944240707136,0.15974068284710352,0.999992753084955,-0.24706888890606843,0.17573164123621451
ENSMUSG00000026475,592.1438756468442,4.020052421052706e-06,0.0010201792916729585,0.9479329644892285,0.34316358195311014,0.999992753084955,0.23045280689058498,0.2431108691475447
ENSMUSG00000066800,988.4057129849822,2.6014095966216352e-06,0.0010200744040222921,0.21500815267989104,0.829760962288097,0.999992753084955,0.01813871571529367,0.08436292061119653
ENSMUSG00000042641,4.77806778424804,3.471797249912273e-07,0.0010204856889383352,0.21876803196186867,0.8268307504656427,0.999992753084955,0.1415975263772787,0.6472496237565423
ENSMUSG00000045968,2.991336842455432,1.9634838090958594e-07,0.0010204843116157687,0.15435363046840347,0.8773309129423762,0.999992753084955,0.12657145153997693,0.8200095531014178
ENSMUSG00000026473,8221.497418163708,4.395423284422042e-06,0.001020127572652522,0.5282736079397001,0.5973094467710944,0.999992753084955,0.06452335503289339,0.12214003134576129
ENSMUSG00000078493,20.65022142606005,-2.373765840254729e-06,0.0010202319935951058,-0.8263606726866158,0.40859952542468614,0.999992753084955,-0.30012964719777435,0.3631944949921325
ENSMUSG00000004110,28.001709113559325,4.386543553545121e-06,0.0010201938668365294,1.1414903632524245,0.25366591997179877,0.999992753084955,0.30950958660117683,0.27114515949070095
ENSMUSG00000086217,19.18107874871044,1.7152877865818738e-06,0.0010202441971580748,0.6352803489316861,0.5252455876716378,0.999992753084955,0.24290866389242957,0.38236451717877773
ENSMUSG00000056708,3548.7755815705577,3.842891766265985e-06,0.0010201620831436025,0.5984635457686048,0.5495306759286093,0.999992753084955,0.11957240170059463,0.1997989727962932
ENSMUSG00000026471,446.99271632934176,7.970143388016392e-06,0.0010201842181496701,1.2520250748704678,0.21056072719146068,0.999992753084955,0.2070698740009235,0.16538796079810666
