name,ortholog_ensg,description,stat,baseMean,LFC_raw,LFC_shrunk,pvalue,padj,mouse_ids
LMAN2L,ENSG00000114988,"lectin, mannose binding 2 like [Source:HGNC Symbol;Acc:HGNC:19263]",1.4073238500639742,628.5452810554743,0.150737548542485,1.3511392742031328e-05,0.1593313802537825,0.999992753084955,ENSMUSG00000001143
RTKN,ENSG00000114993,rhotekin [Source:HGNC Symbol;Acc:HGNC:10466],0.6940773721022085,581.0230153340849,0.1341395833386412,3.731571789807008e-06,0.4876336882415032,0.999992753084955,ENSMUSG00000034930
TTL,ENSG00000114999,tubulin tyrosine ligase [Source:HGNC Symbol;Acc:HGNC:21586],0.7598618460876556,714.6834531106595,0.1114421603526322,5.370063945622192e-06,0.4473371699947536,0.999992753084955,ENSMUSG00000027394
IL1A,ENSG00000115008,interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991],1.2966474704105364,5590.991352834255,0.6335992713755317,8.631265100425225e-06,0.1947525111207798,0.999992753084955,ENSMUSG00000027399
CCL20,ENSG00000115009,C-C motif chemokine ligand 20 [Source:HGNC Symbol;Acc:HGNC:10619],-1.968363382721496,2545.1379561785047,-0.3262211192401448,-1.3468509466013397e-05,0.0490262419174428,0.999992753084955,ENSMUSG00000026166
PIKFYVE,ENSG00000115020,"phosphoinositide kinase, FYVE-type zinc finger containing [Source:HGNC Symbol;Acc:HGNC:23785]",-0.195249917345332,765.3515287904241,-0.0220704297898893,-1.777281302857998e-06,0.8451973025778498,0.999992753084955,ENSMUSG00000025949
KCNIP3,ENSG00000115041,potassium voltage-gated channel interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:15523],-0.2428452847418663,61.557526125086,-0.0490171451986684,-8.833256597999012e-07,0.8081252532478257,0.999992753084955,ENSMUSG00000079056
FAHD2A,ENSG00000115042,fumarylacetoacetate hydrolase domain containing 2A [Source:HGNC Symbol;Acc:HGNC:24252],1.2411431445329453,89.31585938610934,0.2009314015203492,8.019715038626201e-06,0.2145528736898467,0.999992753084955,ENSMUSG00000027371
NCL,ENSG00000115053,nucleolin [Source:HGNC Symbol;Acc:HGNC:7667],-1.323526090620615,9349.944410350272,-0.2189177313892151,-8.76418848861487e-06,0.1856604856647156,0.999992753084955,ENSMUSG00000026234
ACTR1B,ENSG00000115073,actin related protein 1B [Source:HGNC Symbol;Acc:HGNC:168],-0.7908848585139143,1818.3737481370035,-0.0387181738620837,-1.6536631317947093e-05,0.4290111849106884,0.999992753084955,ENSMUSG00000037351
SLC35F5,ENSG00000115084,solute carrier family 35 member F5 [Source:HGNC Symbol;Acc:HGNC:23617],-0.0771127350004191,1108.2119569177012,-0.0063604838386834,-9.59332804924306e-07,0.9385338621027268,0.999992753084955,ENSMUSG00000026342
ZAP70,ENSG00000115085,zeta chain of T cell receptor associated protein kinase 70 [Source:HGNC Symbol;Acc:HGNC:12858],-0.1600883001774782,106.323181209593,-0.0317416903340181,-8.331208489831822e-07,0.872811517416117,0.999992753084955,ENSMUSG00000026117
ACTR3,ENSG00000115091,actin related protein 3 [Source:HGNC Symbol;Acc:HGNC:170],-0.7601565249786725,6894.24412864776,-0.1223051496872195,-4.960571073802548e-06,0.4471610284465004,0.999992753084955,ENSMUSG00000026341
STEAP3,ENSG00000115107,STEAP3 metalloreductase [Source:HGNC Symbol;Acc:HGNC:24592],1.3686281534416944,304.59754407570654,0.25573246322466,7.526420907645702e-06,0.1711155389666065,0.999992753084955,ENSMUSG00000026389
EPB41L5,ENSG00000115109,erythrocyte membrane protein band 4.1 like 5 [Source:HGNC Symbol;Acc:HGNC:19819],-0.6181354148927088,1138.1125121991586,-0.1131363025609322,-3.7581573371504576e-06,0.5364860790904016,0.999992753084955,ENSMUSG00000026383
TFCP2L1,ENSG00000115112,transcription factor CP2 like 1 [Source:HGNC Symbol;Acc:HGNC:17925],0.3548307897266264,1381.3472270907423,0.059706178136968,2.201793833168676e-06,0.7227163604617743,0.999992753084955,ENSMUSG00000026380
SF3B6,ENSG00000115128,splicing factor 3b subunit 6 [Source:HGNC Symbol;Acc:HGNC:30096],0.290320367663947,960.8723626722718,0.0323644636906353,2.651732861678703e-06,0.7715711583924969,0.999992753084955,ENSMUSG00000037361
DNAJC27,ENSG00000115137,DnaJ heat shock protein family (Hsp40) member C27 [Source:HGNC Symbol;Acc:HGNC:30290],-0.3447034818335948,361.609076002121,-0.0373415693776035,-3.298386316815098e-06,0.7303173002740931,0.999992753084955,ENSMUSG00000020657
POMC,ENSG00000115138,proopiomelanocortin [Source:HGNC Symbol;Acc:HGNC:9201],-0.0517509823403119,4.2549714432183405,-0.0418819643594436,-6.045783166272671e-08,0.9587271136002988,0.999992753084955,ENSMUSG00000020660
STAM2,ENSG00000115145,signal transducing adaptor molecule 2 [Source:HGNC Symbol;Acc:HGNC:11358],-0.6669229994352632,1139.38687167906,-0.052141375066244,-1.4134028540252664e-05,0.50482131910469,0.999992753084955,ENSMUSG00000055371
OTOF,ENSG00000115155,otoferlin [Source:HGNC Symbol;Acc:HGNC:8515],0.064623309744629,4.558222400602122,0.0490143753153436,8.819363106333546e-08,0.9484739250069306,0.999992753084955,ENSMUSG00000062372
GPD2,ENSG00000115159,glycerol-3-phosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:4456],-0.3446068806119718,1147.261087220552,-0.0305720615552332,5.94258074888775e-06,0.7303899323351992,0.999992753084955,ENSMUSG00000026827
CENPA,ENSG00000115163,centromere protein A [Source:HGNC Symbol;Acc:HGNC:1851],0.9965116212927476,68.40224805394931,0.2315299239987754,4.4498367958136005e-06,0.3190016233932864,0.999992753084955,ENSMUSG00000029177
CYTIP,ENSG00000115165,cytohesin 1 interacting protein [Source:HGNC Symbol;Acc:HGNC:9506],-0.9645662232143702,2809.735485906112,-0.0830915454221178,-1.1447015328799374e-05,0.3347621240858597,0.999992753084955,ENSMUSG00000026832
ACVR1,ENSG00000115170,activin A receptor type 1 [Source:HGNC Symbol;Acc:HGNC:171],-0.0355795065636336,658.9795539497995,-0.0025520497325543,-4.679509406802816e-07,0.9716176493672258,0.999992753084955,ENSMUSG00000026836
TANC1,ENSG00000115183,"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1 [Source:HGNC Symbol;Acc:HGNC:29364]",-0.5358953195629941,2880.277861632753,-0.0295650026472874,-1.004600949369109e-05,0.5920308993994992,0.999992753084955,ENSMUSG00000035168
EIF2B4,ENSG00000115211,eukaryotic translation initiation factor 2B subunit delta [Source:HGNC Symbol;Acc:HGNC:3260],-0.6735179929580775,533.9271015531432,-0.0648453451318255,-7.537822322464214e-06,0.5006178057171942,0.999992753084955,ENSMUSG00000029145
NRBP1,ENSG00000115216,nuclear receptor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7993],-0.457373524408466,2366.709859484527,-0.0327783117590386,-6.645311299893617e-06,0.6474025908182384,0.999992753084955,ENSMUSG00000029148
ITGB6,ENSG00000115221,integrin subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:6161],-0.7894862080347219,978.3573948993331,-0.1080519427818475,-6.014748950951437e-06,0.4298278876100126,0.999992753084955,ENSMUSG00000026971
FNDC4,ENSG00000115226,fibronectin type III domain containing 4 [Source:HGNC Symbol;Acc:HGNC:20239],0.1417259855961091,323.6451810903022,0.0364841635593818,6.280945828937114e-07,0.8872964485848163,0.999992753084955,ENSMUSG00000038552
ITGA4,ENSG00000115232,integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140],-1.0039296169747942,4035.583469871021,-0.1904229952987204,-5.498364567122915e-06,0.3154125398055647,0.999992753084955,ENSMUSG00000027009
PSMD14,ENSG00000115233,"proteasome 26S subunit, non-ATPase 14 [Source:HGNC Symbol;Acc:HGNC:16889]",-0.5862363284016694,1318.009832061113,-0.0742236224202035,-6.117127517354594e-06,0.5577167119496346,0.999992753084955,ENSMUSG00000026914
SNX17,ENSG00000115234,sorting nexin 17 [Source:HGNC Symbol;Acc:HGNC:14979],-1.0788050383378698,1649.6294849434305,-0.0681694632492859,-1.7459009323618168e-05,0.2806746483575417,0.999992753084955,ENSMUSG00000029146
ASB3,ENSG00000115239,ankyrin repeat and SOCS box containing 3 [Source:HGNC Symbol;Acc:HGNC:16013],1.052923225024683,213.4413411075045,0.1260252589034252,9.27461732286461e-06,0.2923761807191212,0.999992753084955,ENSMUSG00000020305
PPM1G,ENSG00000115241,"protein phosphatase, Mg2+/Mn2+ dependent 1G [Source:HGNC Symbol;Acc:HGNC:9278]",-0.6991194491766708,2129.46783395854,-0.0392320470673219,-1.658746081650251e-05,0.484477384804682,0.999992753084955,ENSMUSG00000029147
PDE1A,ENSG00000115252,phosphodiesterase 1A [Source:HGNC Symbol;Acc:HGNC:8774],1.7183196969947103,134.92124658286315,0.2538031781629623,1.1709411246144835e-05,0.0857383185646506,0.999992753084955,ENSMUSG00000059173
PCSK4,ENSG00000115257,proprotein convertase subtilisin/kexin type 4 [Source:HGNC Symbol;Acc:HGNC:8746],-1.5949054724434142,71.36141344158827,-0.3011252045589486,-8.234666140522105e-06,0.1107333756993958,0.999992753084955,ENSMUSG00000020131
APC2,ENSG00000115266,APC regulator of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:24036],0.1462043752003126,69.0626033074689,0.053127526489023,4.270469706187002e-07,0.8837600517663939,0.999992753084955,ENSMUSG00000020135
IFIH1,ENSG00000115267,interferon induced with helicase C domain 1 [Source:HGNC Symbol;Acc:HGNC:18873],-0.891765407637706,1853.283279893612,-0.1773139419466421,-4.695572590974044e-06,0.3725186867758808,0.999992753084955,ENSMUSG00000026896
RPS15,ENSG00000115268,ribosomal protein S15 [Source:HGNC Symbol;Acc:HGNC:10388],-0.0333884655767922,4298.867643202327,-0.0029910014252534,8.777014195185665e-06,0.973364807672016,0.999992753084955,ENSMUSG00000063457
GCA,ENSG00000115271,grancalcin [Source:HGNC Symbol;Acc:HGNC:15990],-0.1528592754357173,563.0228499494602,-0.0177307359733293,-1.3603917922901183e-06,0.8785092518988742,0.999992753084955,ENSMUSG00000026893
INO80B,ENSG00000115274,INO80 complex subunit B [Source:HGNC Symbol;Acc:HGNC:13324],0.5454383581692756,429.82579394529296,0.0659441359620013,4.689793246023033e-06,0.585452064954481,0.999992753084955,ENSMUSG00000030034
MOGS,ENSG00000115275,mannosyl-oligosaccharide glucosidase [Source:HGNC Symbol;Acc:HGNC:24862],-0.4194492237290376,1175.12760144608,-0.0496564734375334,-3.802754253142983e-06,0.6748878562429503,0.999992753084955,ENSMUSG00000030036
NDUFS7,ENSG00000115286,NADH:ubiquinone oxidoreductase core subunit S7 [Source:HGNC Symbol;Acc:HGNC:7714],-0.5159583134198362,678.9548899797383,-0.0500872838450282,-5.5362987360219935e-06,0.605883524718432,0.999992753084955,ENSMUSG00000020153
PCGF1,ENSG00000115289,polycomb group ring finger 1 [Source:HGNC Symbol;Acc:HGNC:17615],0.3041543927008788,154.54966071197893,0.0374144161878701,2.6643096495050284e-06,0.7610102691044307,0.999992753084955,ENSMUSG00000069678
GRB14,ENSG00000115290,growth factor receptor bound protein 14 [Source:HGNC Symbol;Acc:HGNC:4565],0.7515570417039523,541.3916139236302,0.1800040882178997,3.4354263445764424e-06,0.4523174853916908,0.999992753084955,ENSMUSG00000026888
CLIP4,ENSG00000115295,CAP-Gly domain containing linker protein family member 4 [Source:HGNC Symbol;Acc:HGNC:26108],0.5235932238228447,2553.434220376089,0.0517781720284837,5.842095555846611e-06,0.6005614955489706,0.999992753084955,ENSMUSG00000024059
SPTBN1,ENSG00000115306,"spectrin beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]",0.2034796091312291,36664.295071139095,0.0291328494060931,1.626365428223221e-06,0.8387601818574602,0.999992753084955,ENSMUSG00000020315
AUP1,ENSG00000115307,AUP1 lipid droplet regulating VLDL assembly factor [Source:HGNC Symbol;Acc:HGNC:891],-0.3910624256494854,2577.802840824542,-0.0244019485437305,-6.943068761893815e-07,0.6957510934619537,0.999992753084955,ENSMUSG00000068328
RTN4,ENSG00000115310,reticulon 4 [Source:HGNC Symbol;Acc:HGNC:14085],-1.2814962457011705,5738.678768193775,-0.0784390085919694,-2.180816876764584e-05,0.2000194177687851,0.999992753084955,ENSMUSG00000020458
HTRA2,ENSG00000115317,HtrA serine peptidase 2 [Source:HGNC Symbol;Acc:HGNC:14348],-1.6000612337303315,843.8293617451994,-0.1734407157388262,-1.5438069267080936e-05,0.1095849998715935,0.999992753084955,ENSMUSG00000068329
LOXL3,ENSG00000115318,lysyl oxidase like 3 [Source:HGNC Symbol;Acc:HGNC:13869],1.6891865904426258,300.8290625256212,0.2429201226549168,1.4746533179633102e-05,0.0911836779393261,0.999992753084955,ENSMUSG00000000693
DOK1,ENSG00000115325,docking protein 1 [Source:HGNC Symbol;Acc:HGNC:2990],-1.0329624676729554,625.3361023238452,-0.1202351866071514,-9.412351156113614e-06,0.3016214632692567,0.999992753084955,ENSMUSG00000068335
GALNT3,ENSG00000115339,polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125],0.7048165125643703,442.4295309355433,0.06135559080039,8.39977288586239e-06,0.4809244311063517,0.999992753084955,ENSMUSG00000026994
POLE4,ENSG00000115350,"DNA polymerase epsilon 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:18755]",0.1251465652580476,638.701062993343,0.0185098148270327,7.148599356939543e-07,0.9004075192976112,0.999992753084955,ENSMUSG00000030042
TACR1,ENSG00000115353,tachykinin receptor 1 [Source:HGNC Symbol;Acc:HGNC:11526],1.4803352678179091,179.3027473539682,0.3815716639196769,5.879039451497031e-06,0.1387837957364127,0.999992753084955,ENSMUSG00000030043
CCDC88A,ENSG00000115355,coiled-coil domain containing 88A [Source:HGNC Symbol;Acc:HGNC:25523],-1.3236374925808512,1298.2533734017145,-0.1628663032224521,-1.8789436361456875e-05,0.1856234671127327,0.999992753084955,ENSMUSG00000032740
ACADL,ENSG00000115361,acyl-CoA dehydrogenase long chain [Source:HGNC Symbol;Acc:HGNC:88],-2.674358135675281,3164.5032317985024,-0.1282742752204612,-5.838575509565688e-05,0.0074872446532316,0.931826221580475,ENSMUSG00000026003
EVA1A,ENSG00000115363,"eva-1 homolog A, regulator of programmed cell death [Source:HGNC Symbol;Acc:HGNC:25816]",0.3862625312241008,101.05122718101909,0.069739016961436,2.3703045862382504e-06,0.699302247011702,0.999992753084955,ENSMUSG00000035104
MRPL19,ENSG00000115364,mitochondrial ribosomal protein L19 [Source:HGNC Symbol;Acc:HGNC:14052],0.7460208397277502,379.9776412982768,0.0838378598193542,8.37347350619753e-06,0.4556548262818949,0.999992753084955,ENSMUSG00000030045
LANCL1,ENSG00000115365,LanC like glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:6508],2.1232538435981656,442.1821633016583,0.1845261960192081,2.565712104249657e-05,0.0337325862092919,0.999992753084955,ENSMUSG00000026000
WDR75,ENSG00000115368,WD repeat domain 75 [Source:HGNC Symbol;Acc:HGNC:25725],-1.5053629111638087,800.689495979714,-0.1984737989068311,-1.195365115099123e-05,0.1322307990321916,0.999992753084955,ENSMUSG00000025995
EFEMP1,ENSG00000115380,EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218],1.227098895557721,1053.0018997224363,0.3347046791706428,4.919697683421773e-06,0.2197854229326451,0.999992753084955,ENSMUSG00000020467
FANCL,ENSG00000115392,FA complementation group L [Source:HGNC Symbol;Acc:HGNC:20748],-0.464757474992105,134.64459739002058,-0.0673375672329582,-3.3297054585095667e-06,0.6421051440331136,0.999992753084955,ENSMUSG00000004018
FN1,ENSG00000115414,fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778],2.1894376260480546,18177.55933314485,0.200753623266924,4.074344065209424e-05,0.0285650474062074,0.999992753084955,ENSMUSG00000026193
STAT1,ENSG00000115415,signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362],0.5023031042207183,5205.756459502016,0.1719286832452528,8.690886810747648e-07,0.615454325974125,0.999992753084955,ENSMUSG00000026104
GLS,ENSG00000115419,glutaminase [Source:HGNC Symbol;Acc:HGNC:4331],-0.7481205522142905,2687.4378730677795,-0.0750212852356314,-7.77019632389032e-06,0.454387446407959,0.999992753084955,ENSMUSG00000026103
PAPOLG,ENSG00000115421,poly(A) polymerase gamma [Source:HGNC Symbol;Acc:HGNC:14982],-0.766742587080935,511.8480609057568,-0.0860409926195041,-8.496370431466969e-06,0.443234577721242,0.999992753084955,ENSMUSG00000020273
DNAH6,ENSG00000115423,dynein axonemal heavy chain 6 [Source:HGNC Symbol;Acc:HGNC:2951],0.4061403044026085,1325.9050560939336,0.0665837014190705,3.2084309346976166e-06,0.6846395130797267,0.999992753084955,ENSMUSG00000052861
PECR,ENSG00000115425,peroxisomal trans-2-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:18281],0.2489152814497297,67.08027511627252,0.0564458474951255,1.1396136179937632e-06,0.8034263143779006,0.999992753084955,ENSMUSG00000026189
UNC50,ENSG00000115446,unc-50 inner nuclear membrane RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16046],0.5039257768651105,870.2359337144953,0.0353829877209801,7.671993536049769e-06,0.6143135359048191,0.999992753084955,ENSMUSG00000026111
IGFBP2,ENSG00000115457,insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471],-0.7626429266431333,872.199080491512,-0.2109847133547859,-2.8819478262937963e-06,0.4456763765695422,0.999992753084955,ENSMUSG00000039323
ELMOD3,ENSG00000115459,ELMO domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26158],0.7232664669901153,300.73671269724946,0.0843736976283304,6.47016799080529e-06,0.469516190308986,0.999992753084955,ENSMUSG00000056698
IGFBP5,ENSG00000115461,insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474],-0.0006947368205038,6191.805618055918,-0.0001631993290449,1.0469153102412371e-05,0.99944568026169,0.999992753084955,ENSMUSG00000026185
USP34,ENSG00000115464,ubiquitin specific peptidase 34 [Source:HGNC Symbol;Acc:HGNC:20066],-0.8519444547685263,4278.874078458444,-0.0632838762905252,-1.195130420272334e-05,0.3942449217380784,0.999992753084955,ENSMUSG00000056342
EFHD1,ENSG00000115468,EF-hand domain family member D1 [Source:HGNC Symbol;Acc:HGNC:29556],-0.1801989286471552,8.191954091431167,-0.12701563547012,-1.3962539926140368e-07,0.8569963994814181,0.999992753084955,ENSMUSG00000026255
KCNJ13,ENSG00000115474,potassium inwardly rectifying channel subfamily J member 13 [Source:HGNC Symbol;Acc:HGNC:6259],-0.4177296426786951,58.89475642309772,-0.1080938144697966,-1.6620846633820357e-06,0.6761447968449537,0.999992753084955,ENSMUSG00000079436
CCT4,ENSG00000115484,chaperonin containing TCP1 subunit 4 [Source:HGNC Symbol;Acc:HGNC:1617],-0.3569259394803128,2870.406509627528,-0.0482320892443133,-2.3934520166409846e-06,0.7211472500929219,0.999992753084955,ENSMUSG00000007739
GGCX,ENSG00000115486,gamma-glutamyl carboxylase [Source:HGNC Symbol;Acc:HGNC:4247],1.9833519983477783,974.2236218505092,0.2403159765422386,1.689870873842394e-05,0.0473281249367406,0.999992753084955,ENSMUSG00000053460
NEU2,ENSG00000115488,neuraminidase 2 [Source:HGNC Symbol;Acc:HGNC:7759],-0.377322794465875,15.47975683988121,-0.226033141944971,-6.250974641136854e-07,0.7059337344417534,0.999992753084955,ENSMUSG00000079434
EHBP1,ENSG00000115504,EH domain binding protein 1 [Source:HGNC Symbol;Acc:HGNC:29144],-0.4416750017849429,438.3068233029918,-0.0496633022582163,-4.143092282109646e-06,0.6587244016768934,0.999992753084955,ENSMUSG00000042302
OTX1,ENSG00000115507,orthodenticle homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8521],0.2626730740748411,21.682722820304555,0.1496349272711395,4.848780692906943e-07,0.7928025719707662,0.999992753084955,ENSMUSG00000005917
TXNDC9,ENSG00000115514,thioredoxin domain containing 9 [Source:HGNC Symbol;Acc:HGNC:24110],-0.095574672281433,1024.3177470266355,-0.0094258757323068,-9.89717935428232e-07,0.9238583816853934,0.999992753084955,ENSMUSG00000058407
COQ10B,ENSG00000115520,coenzyme Q10B [Source:HGNC Symbol;Acc:HGNC:25819],-0.8437122600220137,868.6080416349159,-0.1259503857181583,-6.02437462414557e-06,0.398830214918577,0.999992753084955,ENSMUSG00000025981
SF3B1,ENSG00000115524,splicing factor 3b subunit 1 [Source:HGNC Symbol;Acc:HGNC:10768],-0.7065831488750336,9538.561250191584,-0.0589570526449664,-6.7512663723743695e-06,0.4798255639342185,0.999992753084955,ENSMUSG00000025982
