gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw
ENSMUSG00000029685,5.203596554131202,1.53775284299248e-07,0.0010203558779974017,-0.6283646315499468,0.5297651010259411,0.9999825715135549,-0.41978914240217075,0.6680661535113835
ENSMUSG00000029683,60.760717152891594,9.445306442274998e-06,0.0010202249116883406,2.346773672648315,0.01893675369090959,0.9999825715135549,0.5977882919026404,0.254727713571135
ENSMUSG00000029684,2052.315333453548,5.892061372171045e-06,0.0010200736130604293,0.423607097581181,0.6718523782359701,0.9999825715135549,0.03188730834001795,0.0752756705968719
ENSMUSG00000039904,1.0182875239848739,-6.058948943360678e-08,0.0010214625083527415,0.08002160432482056,0.9362200733023144,0.9999825715135549,0.144011378531317,1.7996562271702488
ENSMUSG00000029676,413.07427694955516,-1.1312803509176876e-05,0.0010201703227723834,-0.9722269827948724,0.3309376397437849,0.9999825715135549,-0.0868958984477073,0.08937820075504037
ENSMUSG00000039841,683.8572812027345,-5.953999455094433e-06,0.0010201334115497887,-0.8415977360185556,0.40001315697098105,0.9999825715135549,-0.09968304464037794,0.11844500094779262
ENSMUSG00000029708,858.4143643596819,1.1480493836170795e-05,0.0010201710454386102,0.9618447517116655,0.33612759443470075,0.9999825715135549,0.08467024050585731,0.08802900920879497
ENSMUSG00000020440,1656.4550792867299,5.861124127854833e-06,0.00102003545725462,0.36648550084079745,0.7140028298458109,0.9999825715135549,0.023332790416121563,0.0636663397667604
ENSMUSG00000029707,1.7187657896196504,8.01571242239509e-07,0.00102092299363689,1.0435141789582987,0.2967102173803382,0.9999825715135549,1.45048316874147,1.3899985242073407
ENSMUSG00000001424,3218.8411118483236,-1.3418939267934557e-05,0.0010201837773225093,-0.99968949304129,0.317460798379952,0.9999825715135549,-0.07656145173418141,0.07658523198164613
ENSMUSG00000049939,11.411100234844678,-1.2226730031728408e-06,0.0010202327854225114,-0.5605439611621533,0.5751084628950051,0.9999825715135549,-0.2630432192493707,0.4692642102575037
ENSMUSG00000059201,5.4073727597365675,5.253684995741887e-07,0.0010205372550503933,0.5129127651895691,0.6080123436396422,0.9999825715135549,0.5201051889617845,1.0140227037819134
ENSMUSG00000029701,1769.227576088663,-9.96018777452308e-06,0.0010201572198039026,-1.0115734591455103,0.3117420413099844,0.9999825715135549,-0.09602717179496816,0.0949285204418902
ENSMUSG00000079654,273.1954602593341,1.734368753301598e-06,0.001020170981561795,0.49064583733791794,0.6236769606927826,0.9999825715135549,0.14450390913162334,0.29451775218486265
ENSMUSG00000003500,4569.200006459753,6.760919268300322e-06,0.0010201749480811604,1.3591344718860985,0.17410398113596948,0.9999825715135549,0.26592875824105644,0.1956603733786707
ENSMUSG00000043421,1396.1259689642877,9.970315892719774e-06,0.0010202171122036382,1.7912455102701261,0.07325390598172553,0.9999825715135549,0.3663168177567114,0.20450396981118993
ENSMUSG00000079652,79.03202356929849,6.5064989194233135e-06,0.0010201831307975957,1.451202659587534,0.14672343653800296,0.9999825715135549,0.3394075484940222,0.23388018637623628
ENSMUSG00000039742,1.212369133444092,2.172712337218683e-07,0.0010214306553396589,0.30480454340238333,0.7605150209581231,0.9999825715135549,0.45644291111952573,1.4974937906911683
ENSMUSG00000029767,9786.353300996092,1.6930030100743376e-05,0.0010202448617392754,1.1754028176125813,0.23983359677592442,0.9999825715135549,0.08262814017490999,0.07029772171445027
ENSMUSG00000029769,57.474801330246066,-1.4234590624127485e-06,0.0010201600157030972,-0.35248634800878753,0.7244735550537083,0.9999825715135549,-0.090543544900437,0.25687106865818177
ENSMUSG00000068699,390.26061252601147,1.0714521988049725e-06,0.001020151237787363,0.237043830696438,0.8126227871011492,0.9999825715135549,0.0536047924075709,0.2261387366635077
ENSMUSG00000004285,834.1960093095282,-1.0421032164913583e-06,0.0010200684344980695,-0.08972418173477449,0.9285063991970796,0.9999825715135549,-0.00756282723599597,0.08428973204070846
ENSMUSG00000059022,33.360125892574914,2.7217853113929378e-08,0.0010202251177900193,-0.011098550977421686,0.9911448193218672,0.9999825715135549,-0.005211979709793715,0.469609025574302
ENSMUSG00000029771,1508.6669854942643,-6.690648539741249e-06,0.0010201749769673256,-1.2199371392468017,0.2224887054607887,0.9999825715135549,-0.24173796866603825,0.19815608598922488
ENSMUSG00000012535,1980.8333577420678,-1.1014572715210471e-05,0.0010201523714915698,-0.9024875503214866,0.36679793191299537,0.9999825715135549,-0.07394724153783169,0.08193713199865195
ENSMUSG00000001763,60.9129052420774,-9.385166325027167e-06,0.0010202153829180873,-2.0736652027739013,0.03811041506081035,0.9999825715135549,-0.47817455616343185,0.2305939047073689
ENSMUSG00000001761,505.4514850418598,1.3896628655760392e-05,0.0010202494044116398,1.5537620764321263,0.12024117964484655,0.9999825715135549,0.1842657062571665,0.1185932576500337
ENSMUSG00000081564,2.891785713041479,-1.2780860037842402e-07,0.0010204720373677711,-0.09019532670897841,0.9281319979381946,0.9999825715135549,-0.082930579044346,0.9194553872167609
ENSMUSG00000029772,1645.5683569860253,2.796663798961342e-07,0.0010200982906278294,0.031475628249162536,0.9748902283521617,0.9999825715135549,0.003384835240726129,0.107538290067846
ENSMUSG00000039629,105.5083897532,-9.596539060014645e-06,0.0010202111431830056,-0.638965808448135,0.5228451751190736,0.9999825715135549,-0.12917085544414617,0.20215613063532334
ENSMUSG00000045709,50.25156266737709,-2.4866759588798484e-06,0.0010201626084615281,-0.6052279185513761,0.5450275679016359,0.9999825715135549,-0.15288273294911323,0.2526035700980893
ENSMUSG00000058440,756.8539644036844,-6.215253258320084e-06,0.0010201127781652717,-0.5674673235080491,0.5703967211216308,0.9999825715135549,-0.053922073959161654,0.09502234177259515
ENSMUSG00000039159,1267.3284941923162,2.9952775440694506e-06,0.0010200954714893009,0.27884871996537797,0.780360923604967,0.9999825715135549,0.027514750289144053,0.09867267919522925
ENSMUSG00000039130,292.81608398279957,-8.376887533169192e-06,0.0010201564978928866,-0.9312833701228777,0.35170700193618565,0.9999825715135549,-0.10731613077201349,0.11523466886115846
ENSMUSG00000029775,1979.8020882563765,5.0772132269750355e-06,0.0010199879945759788,0.277108423382322,0.7816968540831766,0.9999825715135549,0.01540481170450283,0.0555912790974566
ENSMUSG00000029782,750.5529748225233,-6.367986786840681e-06,0.0010201105256738984,-0.37247853461753105,0.7095365910044534,0.9999825715135549,-0.03438603447606235,0.09231682172335291
ENSMUSG00000071553,0.9773804387134477,1.8207769067132264e-07,0.0010214000815887737,0.271807528755803,0.7857700159862195,0.9999825715135549,0.4272414266820229,1.5718528056883392
ENSMUSG00000029788,0.9615550517669209,1.0094440662245047e-08,0.0010218394239741573,0.020186077977714004,0.9838949337885212,0.9999825715135549,0.041566777950276045,2.0591804904433113
ENSMUSG00000054446,1.0979666664039305,4.9015120791371416e-09,0.0010213902627051047,0.015475286653812937,0.9876530005260508,0.9999825715135549,0.02323706463201505,1.5015595608556755
ENSMUSG00000029790,215.88158178029238,-2.021330821658657e-07,0.0010201175734772532,-0.18679296144013566,0.8518229657460583,0.9999825715135549,-0.02514943315486131,0.13463801291528496
ENSMUSG00000051855,211.00513005935858,3.7155551896422517e-06,0.0010201269202415118,0.5387431177636237,0.5900641176639232,0.9999825715135549,0.07190357317506296,0.13346541385724212
ENSMUSG00000025607,918.6494898393215,-1.9866333870334614e-05,0.0010203434525075,-1.4973735643566408,0.13429608292472286,0.9999825715135549,-0.11589778446276615,0.07740071497292836
ENSMUSG00000084894,1.3939195558299795,2.225967556244608e-08,0.0010208873057859385,0.029681593604856747,0.976320991629585,0.9999825715135549,0.041389134491098704,1.394437746237664
ENSMUSG00000086922,4.483577368990376,-2.188129569534488e-08,0.0010204269990982064,-0.018275589157135952,0.9854190012451561,0.9999825715135549,-0.013890918350864156,0.7600804675257355
ENSMUSG00000044471,6.716563489886885,-5.852357552630814e-07,0.0010202542233774111,-0.35457458278518195,0.7229083204834854,0.9999825715135549,-0.2244107515461394,0.6329014047859659
ENSMUSG00000087380,48.922305772963306,4.723912522778488e-06,0.0010201726795961688,1.0636708267285457,0.28747784469888815,0.9999825715135549,0.2593061635751467,0.2437842206998152
ENSMUSG00000086212,10.405171062646101,1.3530265168376735e-06,0.0010202319742717613,0.6128982176983531,0.5399436418308337,0.9999825715135549,0.29420774032449576,0.4800270776269322
ENSMUSG00000086855,1.9827414456867622,-7.407178476474597e-07,0.0010206104899348504,-0.8525158726757188,0.3939278331012903,0.9999825715135549,-0.9551145981593547,1.1203481703649905
ENSMUSG00000025609,2472.1618979887817,-3.05440590932561e-05,0.0010206557697257851,-1.0121749612356836,0.31145440583993356,0.9999825715135549,-0.056431504812566834,0.05575271763655774
ENSMUSG00000025608,12836.122113917685,-8.157712430176269e-07,0.0010201166629437801,0.6130338692474987,0.5398539450912084,0.9999825715135549,0.08095932136887668,0.13206337435850735
ENSMUSG00000029765,1085.8401759618953,-0.20051954275776418,0.11758394724405631,-3.1190251931319652,0.0018145044594136104,0.9999825715135549,-0.282303715266855,0.09051023886837543
ENSMUSG00000086763,28.60625258493735,-1.414170191457396e-06,0.0010201860210548655,-0.4719501520825633,0.6369623693524886,0.9999825715135549,-0.16132303957257688,0.34182220063010993
ENSMUSG00000053768,922.5884094529031,1.6518230168130842e-05,0.0010202474706567349,1.1861526833202403,0.2355620083287011,0.9999825715135549,0.08872330811351355,0.07479923062279144
ENSMUSG00000029763,1185.2941273575934,5.999013856560061e-06,0.0010200454981216306,0.3431664135045245,0.7314732703177727,0.9999825715135549,0.022617274743053112,0.06590760008264887
ENSMUSG00000056215,132.99658564295868,4.440835213313325e-06,0.0010201556146519407,0.7854401372816772,0.43219555557529066,0.9999825715135549,0.15289811585504462,0.19466552394967793
ENSMUSG00000018999,1052.4244848944602,-1.1094973128163362e-05,0.0010201201227618974,-0.7307192757564545,0.4649506392730325,0.9999825715135549,-0.050357647736684795,0.06891517633027212
ENSMUSG00000001642,768.8559108702827,2.053569622897577e-06,0.0010200657317713038,0.16047316631765646,0.8725083578551971,0.9999825715135549,0.013109352839900227,0.08169186874489831
ENSMUSG00000029762,592.9493618192141,4.1600037223736336e-06,0.001020110007676753,0.42435472631907006,0.6713071332351491,0.9999825715135549,0.04514474176691526,0.10638444435038805
ENSMUSG00000061758,258.7329997453705,-2.7044993650756835e-06,0.0010201305179647817,-0.3902808055931685,0.696328915096991,0.9999825715135549,-0.058536415138750915,0.1499853805256559
ENSMUSG00000052131,2.6561234727353153,2.518041212688753e-07,0.0010204814899663806,0.23345793402852577,0.8154058308758843,0.9999825715135549,0.2260928716825458,0.9684522936578372
ENSMUSG00000038871,603.7084057162725,-1.2812864281610757e-05,0.001020172237395453,-0.9767510556299313,0.3286924122761602,0.9999825715135549,-0.07489544486834102,0.0766781304577542
ENSMUSG00000029761,8290.405157161294,4.25006467926092e-06,0.0010201103216012609,0.4151501042508062,0.6780320224430669,0.9999825715135549,0.04412440357082271,0.10628542090926628
ENSMUSG00000085382,1.6816388484000484,3.877708244707683e-07,0.0010210774632836742,0.5480274168815116,0.5836730774149225,0.9999825715135549,0.811647226818312,1.481033980812309
ENSMUSG00000038836,155.8268654171312,-3.840074872248138e-06,0.001020147610984041,-0.6679642383705019,0.5041564204054372,0.9999825715135549,-0.12045916583964604,0.18033774702296346
ENSMUSG00000057137,1630.3057144353163,5.211650302057232e-06,0.0010201078049387182,0.4775918546239336,0.6329407294464524,0.9999825715135549,0.046685908589656946,0.09775273204024483
ENSMUSG00000046806,267.326394592733,4.647385212068393e-06,0.0010201265953409088,0.5497674820334515,0.5824788649889273,0.9999825715135549,0.06773682400492782,0.12320995005813433
ENSMUSG00000058486,696.2529644884798,-1.8165082962072433e-05,0.0010202972829457006,-1.365849003501309,0.17198636188255112,0.9999825715135549,-0.10654503148955645,0.07800644962688538
ENSMUSG00000029847,12.256789176720748,-1.7107960149301516e-06,0.0010202777869867921,-0.8681423248012853,0.3853164232404471,0.9999825715135549,-0.4762548624925998,0.5485907654618877
ENSMUSG00000038784,843.4745111219884,-2.3872534908188188e-06,0.001020098152874173,-0.23886590671223426,0.8112095628792242,0.9999825715135549,-0.024639567269769767,0.10315229832884215
ENSMUSG00000038759,1200.6807377347748,-2.1587269731235136e-06,0.0010201206034023001,-0.2803904801699266,0.7791779399724091,0.9999825715135549,-0.037534617015191896,0.13386551851705014
ENSMUSG00000073155,604.646958543255,1.3348693996983514e-05,0.001020206150329277,1.1687435530822503,0.24250696880981515,0.9999825715135549,0.10361304247956765,0.08865335958971991
ENSMUSG00000029843,23.124227698508797,1.7750148076361863e-06,0.0010202586872459158,0.8877676358225092,0.37466575530460167,0.9999825715135549,0.48203298187750937,0.5429720147782926
ENSMUSG00000047420,26.558543970218217,9.084710493027824e-07,0.0010202426614051524,0.4449997203529764,0.6563199562174421,0.9999825715135549,0.22814929994551109,0.5126953782455003
ENSMUSG00000029840,5563.6094797915985,-2.822772858628502e-06,0.0010200841557713191,-0.577614483627371,0.5635244262321166,0.9999825715135549,-0.05238960702696911,0.09069995388267747
ENSMUSG00000073154,31.797269505356034,4.056525990022681e-06,0.0010202227745458288,1.5283863600856415,0.12641663936880973,0.9999825715135549,0.6389681121338256,0.41806713853297
ENSMUSG00000045613,539.1569173574933,1.6456018268120878e-06,0.0010201553690335262,0.3734955770910223,0.7087796365414896,0.9999825715135549,0.08897892765440191,0.23823288175837593
ENSMUSG00000029838,7.083974539042169,1.018378177127396e-06,0.001020366184616563,0.7863450766288631,0.43166535097982073,0.9999825715135549,0.5676120542415781,0.7218358340526344
ENSMUSG00000038665,1.1290600628296514,2.404605035367104e-07,0.0010209472313994772,0.3871164625821088,0.6986699905842311,0.9999825715135549,0.6431664604981161,1.6614288532399941
ENSMUSG00000038648,3065.883489746086,3.539429594884178e-06,0.0010201047103937735,0.23326973819928365,0.8155519558688358,0.9999825715135549,0.02442408661694855,0.1047031938454139
ENSMUSG00000080242,1.2920728528003438,2.8095215434180094e-07,0.0010207314372550587,0.3519229267991635,0.7248960646175968,0.9999825715135549,0.46459849448240353,1.3201711485752166
ENSMUSG00000029833,810.8379640234973,2.1181816658556716e-06,0.0010201060886226862,0.22154528872999024,0.8246678772494248,0.9999825715135549,0.02494710964811155,0.1126050108811657
ENSMUSG00000029830,3.8849077664559895,-8.979034708006169e-07,0.0010204136575121025,-0.7554580664110632,0.44997418392007027,0.9999825715135549,-0.6699578879527488,0.8868233959503563
ENSMUSG00000038600,87.59704809302669,-1.035848976900447e-05,0.0010202254967123226,-2.166264956193379,0.03029094598000985,0.9999825715135549,-0.4671955820930531,0.21566871621928566
ENSMUSG00000029829,11.81367224996224,-1.7596331015155555e-06,0.001020222042165924,-0.23877711326763898,0.8112784179323251,0.9999825715135549,-0.10931274730597271,0.457802449363926
ENSMUSG00000063455,281.37696166380533,-7.72189743360894e-06,0.0010201772803934356,-1.382670405022222,0.1667659503735961,0.9999825715135549,-0.2374449258482865,0.17172923133801388
ENSMUSG00000047749,191.53580154715786,7.249635878718754e-06,0.0010201588862230144,0.9720804453113066,0.33101052952703114,0.9999825715135549,0.1358613503696693,0.1397634846220572
ENSMUSG00000029826,3324.5569967563533,-1.7422022473907429e-06,0.0010201271835146122,-0.3604054737338807,0.7185439338433819,0.9999825715135549,-0.05397374926939562,0.14975840602590076
ENSMUSG00000056832,220.66472740521294,-3.193145715554983e-06,0.0010201282250841325,-0.4327942050738607,0.6651642836505769,0.9999825715135549,-0.0609383712021564,0.1408021884021221
ENSMUSG00000038538,2302.975349536073,-6.206091373896294e-06,0.0010201135429379075,-0.5420220266879016,0.587803332003931,0.9999825715135549,-0.051863683528383234,0.0956855643769742
ENSMUSG00000019689,107.40368465718684,1.1216728717453044e-05,0.0010202216573351748,1.7041884145942583,0.08834589291231892,0.9999825715135549,0.27009497227637536,0.1584889147017708
ENSMUSG00000081670,3.6898034812253053,5.494193272740214e-07,0.001020413545210962,0.40380974530430336,0.6863526296509213,0.9999825715135549,0.3116472850397683,0.7717676174578619
ENSMUSG00000029823,6323.729786824702,-1.639279812914626e-05,0.0010201887464657362,-0.8789852629838114,0.37940926636666705,0.9999825715135549,-0.05233293096974705,0.05953789349334163
ENSMUSG00000071537,40.93940645484324,-3.1060363544335516e-06,0.0010201795092981377,-0.913045215667021,0.3612187614867365,0.9999825715135549,-0.27886723239278366,0.305425435244254
ENSMUSG00000079598,2.0280923804360835,-1.1272206420199327e-08,0.0010205108923174342,-0.22768455331113513,0.8198914817391174,0.9999825715135549,-0.2614670462040298,1.1483741097127933
ENSMUSG00000061436,2482.522113705695,-6.238420521757659e-06,0.0010201345754613186,-0.6894917647326498,0.49051385389683355,0.9999825715135549,-0.0803430919023941,0.11652509284653617
ENSMUSG00000029925,403.80901542225877,-5.045332651055619e-06,0.0010201531271572728,-1.0495795172388451,0.2939114783835939,0.9999825715135549,-0.18256974477561047,0.1739456056230034
ENSMUSG00000038507,2349.241187886667,-1.9385283665815355e-06,0.0010201375644505837,-0.3684635365899351,0.7125276291406883,0.9999825715135549,-0.06463508561865908,0.17541786147103014
ENSMUSG00000073144,78.09751683092666,1.890590658284717e-06,0.0010201635631040514,0.4715718636082976,0.6372324137774756,0.9999825715135549,0.12444245624293647,0.2638886368044686
ENSMUSG00000042599,3078.7176175664413,-8.318427232151304e-06,0.001020176409258296,-1.2327606928836656,0.21766506041407763,0.9999825715135549,-0.18611140472513277,0.15097123537398177
ENSMUSG00000029924,1007.9450038785744,-2.481647452274854e-06,0.0010200170661060113,-0.20981348202288175,0.8338132501364734,0.9999825715135549,-0.013479371559143187,0.06424454438858776
ENSMUSG00000029923,104.18971112844739,-1.3979893656388783e-06,0.0010201293052891558,-0.17133369924276573,0.8639613840524843,0.9999825715135549,-0.026817255983446347,0.15652061504519613
ENSMUSG00000029922,1649.0803500587517,-4.372933626914532e-05,0.0010213883456292767,-2.456521998087428,0.014028921277412138,0.9999825715135549,-0.14210906301437612,0.05784970096950804
ENSMUSG00000068601,6.557117660697147,2.8089409080732863e-07,0.0010203417932609022,0.17259367962749378,0.8629708202682421,0.9999825715135549,0.11172548264987969,0.6473324103815101
ENSMUSG00000038456,465.3731756820089,5.413519841680867e-06,0.0010201460507039757,0.7740332164071413,0.43891114863604386,0.9999825715135549,0.1150544445222781,0.14864277408704835
ENSMUSG00000085058,13.653565299296915,7.173465088942813e-07,0.0010202093131599598,0.28882050350496297,0.7727187409274253,0.9999825715135549,0.12198121625459032,0.42234264802635196
ENSMUSG00000046947,326.6424401016963,-1.2375016865930594e-05,0.0010202146844273143,-1.3299690224994498,0.18352847796006333,0.9999825715135549,-0.14868050636712749,0.11179245820907005
ENSMUSG00000002416,274.90568289800154,-7.092953598512249e-07,0.0010201153830650663,-0.08990654002468111,0.9283614840144067,0.9999825715135549,-0.011702644908260534,0.1301645564944211
ENSMUSG00000002413,2436.217512057541,-1.7038262237135813e-05,0.0010202310564965235,-0.9438382062848076,0.34525233335583705,0.9999825715135549,-0.06185254172599376,0.0655329921104396
ENSMUSG00000091313,4.61363534664624,-1.944004851367017e-06,0.0010203438182981683,-1.3456283557787074,0.1784224021580354,0.9999825715135549,-1.12261209403984,0.8342660803920046
ENSMUSG00000029918,59.03006475573526,-6.5128835624444215e-06,0.0010201731013109005,-1.2436072514892347,0.21364414602574955,0.9999825715135549,-0.24772160797557952,0.19919601439998835
ENSMUSG00000057716,2.065578730630445,-2.777129132100824e-07,0.0010207881846703223,-0.349584718272986,0.726650381209266,0.9999825715135549,-0.455896589205899,1.304109033879151
ENSMUSG00000029916,178.27253603864838,3.7905847146800412e-06,0.0010201316026076687,0.49860958315198417,0.6180544526558354,0.9999825715135549,0.07005574963670637,0.14050221256046788
ENSMUSG00000037172,748.0556952342101,-2.43863421342299e-06,0.0010200664893262135,-0.30832374081206704,0.7578360028543294,0.9999825715135549,-0.025103228963503754,0.08141841071785957
ENSMUSG00000029911,396.7445511988894,3.7056498987233186e-07,0.0010200905741034416,0.0738482612425039,0.9411311249151867,0.9999825715135549,0.0073805683631670135,0.09994234446401662
ENSMUSG00000029915,2008.542805025408,3.3214961043528714e-07,0.0010201690742749883,0.1781805710783031,0.8585811675945942,0.9999825715135549,0.052618877834196,0.2953120955655269
ENSMUSG00000068587,84.08251942983189,-2.374894943154865e-06,0.001020192746504606,-0.8458256274733181,0.3976500266991999,0.9999825715135549,-0.31174557603024255,0.368569556069731
ENSMUSG00000076461,4.696941820399224,-1.0423804773636507e-06,0.001020389658424986,-0.8423810967147428,0.399574670569257,0.9999825715135549,-0.7257687494366262,0.8615681812746027
ENSMUSG00000076462,3.0223044971353863,-1.4620473044675898e-07,0.0010207405201253276,-0.16573987250855093,0.8683616662615915,0.9999825715135549,-0.19125716775651702,1.1539599063384678
ENSMUSG00000076463,4.675398933618605,-5.797636687792947e-07,0.0010203181256799373,-0.40333567199153647,0.6867013028711868,0.9999825715135549,-0.2927341289360286,0.7257828882097276
ENSMUSG00000076464,2.221358909457412,-1.3756154530882433e-06,0.0010207699485032281,-1.6180718030375563,0.10564712437506318,0.9999825715135549,-2.0549608308696365,1.2700059583338155
ENSMUSG00000076465,2.4265211411537475,2.4947502039392646e-07,0.0010207250957157794,0.24900615457308942,0.8033560206755486,0.9999825715135549,0.26443435945610977,1.061959130726995
ENSMUSG00000076466,1.1042380749062548,9.114360440242847e-07,0.0010209639002017861,1.2702213102174627,0.20400580882900543,0.9999825715135549,2.2917404456866293,1.8042056350749476
ENSMUSG00000076467,3.0443792479992777,-1.0724513110633892e-06,0.0010205158020956335,-1.0169158617887544,0.3091934569532152,0.9999825715135549,-0.9159996927557971,0.9007625184885543
ENSMUSG00000076468,1.9927722868745845,-2.5557521290662095e-08,0.0010205923715741298,-0.17309197381209007,0.8625791336994029,0.9999825715135549,-0.19357905529609884,1.1183595116099936
ENSMUSG00000076469,8.032113995337246,6.82342053980061e-07,0.0010202450073279474,0.3959375409272108,0.6921511057112613,0.9999825715135549,0.23985915541654745,0.6058004877608794
ENSMUSG00000076470,3.103690313851204,-8.262258513888704e-08,0.0010204403047201192,-0.10533511174992892,0.916109902792244,0.9999825715135549,-0.09599531637613753,0.9113325536126591
ENSMUSG00000076471,1.4983501828529027,4.7197929417006145e-07,0.0010208355328465897,0.5407656557756266,0.5886691178360494,0.9999825715135549,0.6546666572556378,1.210629133458266
ENSMUSG00000076472,2.9740594025740466,6.829392369314755e-08,0.0010204932967698003,0.06876066921678872,0.9451801253732217,0.9999825715135549,0.07281453577357574,1.058956182407213
ENSMUSG00000076473,3.5907619453965625,-1.1861902626879724e-06,0.0010204975833977997,-1.142812654784167,0.25311638349462773,0.9999825715135549,-1.1550621251157553,1.0107187037878067
ENSMUSG00000076474,2.1021416093049767,4.0447042832055706e-07,0.0010206876255112428,0.46541156354160373,0.6416367548363029,0.9999825715135549,0.5571062420558102,1.1970184793356766
ENSMUSG00000076475,6.107009927817635,3.249422645846636e-07,0.0010205217933800443,0.30281674979819434,0.7620295178896708,0.9999825715135549,0.29666092452370796,0.9796714505436414
ENSMUSG00000076476,1.299245628035861,9.15071603234863e-07,0.0010218407410139915,1.3662825675049897,0.17185029041855082,0.9999825715135549,2.2285043097897255,1.631071319206879
ENSMUSG00000076479,1.2819406886712041,4.459709499868977e-07,0.0010208879782196093,0.6661179380776522,0.5053357197152507,0.9999825715135549,1.075902632057599,1.6151833940436184
ENSMUSG00000076480,1.9304743609151829,2.2172518273079536e-08,0.001021234656258722,0.035860541265813346,0.9713935591242786,0.9999825715135549,0.06075969419750559,1.6943328810106155
ENSMUSG00000076482,3.355927945152421,-7.78121097562043e-07,0.0010204792026340878,-0.6661722447456034,0.5053010113398568,0.9999825715135549,-0.6055692035108439,0.9090279702993291
ENSMUSG00000076483,5.028787763181685,-1.4207423990201488e-06,0.0010203475357965421,-0.9935477623562431,0.32044308660069687,0.9999825715135549,-0.7326134190806436,0.7373711127316295
ENSMUSG00000076484,5.955764682080513,1.0618576766516759e-07,0.001020354810101338,0.07729322574698481,0.9383902798577408,0.9999825715135549,0.05941968105197745,0.7687566468824132
ENSMUSG00000076485,3.7005773526799652,-1.2666684063182578e-06,0.0010204263337506114,-1.1226041870982497,0.26160563630776446,0.9999825715135549,-1.0633673918887494,0.9472326970714248
ENSMUSG00000076486,2.299464070786736,-2.3559221320752557e-07,0.0010205154622623417,-0.20563661940137865,0.8370747706412538,0.9999825715135549,-0.227433626054015,1.1059976900811188
ENSMUSG00000076487,2.8171386647895034,-1.0149872350555007e-07,0.001020655322731985,-0.20482263104131543,0.837710704834088,0.9999825715135549,-0.22167582580999798,1.0822818976741053
