gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw,ortholog_ensg,name,description
ENSMUSG00000039018,188.75753118043613,-3.836359221462058e-07,0.0010201243337377,-0.0533776657370998,0.9574309999990416,0.999992753084955,-0.0074413030013676,0.1394085503479708,ENSG00000148824,MTG1,mitochondrial ribosome associated GTPase 1 [Source:HGNC Symbol;Acc:HGNC:32159]
ENSMUSG00000045733,4.185281945295732,8.378421263377077e-07,0.0010205093023253,0.5819009839098053,0.560633377731842,0.999992753084955,0.4152293280505489,0.7135738545424243,ENSG00000203772,SPRN,shadow of prion protein [Source:HGNC Symbol;Acc:HGNC:16871]
ENSMUSG00000025461,132.57053904850457,-0.5202772496224987,0.2940333811486197,-3.137830107404176,0.0017020349852588,0.4770927862753939,-0.7252348669017881,0.2311262375838924,ENSG00000214279,SCART1,scavenger receptor family member expressed on T cells 1 [Source:HGNC Symbol;Acc:HGNC:32411]
ENSMUSG00000054672,34.12980119992648,-8.845243478058725e-08,0.0010203991607826,-0.0542254959411548,0.9567555077404188,0.999992753084955,-0.0348460938699354,0.6426145720778691,N/A,N/A,N/A
ENSMUSG00000060112,1.7480583440422637,-2.4138607534474656e-06,0.0010209753358168,-2.268940586634933,0.023271939144863,0.999992753084955,-2.9083652678650123,1.281816405857683,N/A,N/A,N/A
ENSMUSG00000025479,115.15666787144583,1.445695923642674e-06,0.0010205138228174,1.1267588826537955,0.2598444392677536,0.999992753084955,0.8769771832677012,0.7783184111246617,ENSG00000130649,CYP2E1,cytochrome P450 family 2 subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:2631]
ENSMUSG00000025480,2.5255846504184243,1.0948147935980361e-07,0.0010207386057661,0.1212080230676615,0.9035262694841424,0.999992753084955,0.1426208184237844,1.1766615345600484,ENSG00000171772,SYCE1,synaptonemal complex central element protein 1 [Source:HGNC Symbol;Acc:HGNC:28852]
ENSMUSG00000060314,16.507323523373312,4.929937307272015e-06,0.0010202458806396,1.7154272356671545,0.0862669255229286,0.999992753084955,0.6346927472181774,0.3699910634631705,N/A,N/A,N/A
ENSMUSG00000025481,88.9681500479414,-3.320506903231529e-06,0.0010201517648549,-0.5745980112046287,0.5655631974182413,0.999992753084955,-0.1048661565654276,0.1825035146668514,N/A,N/A,N/A
ENSMUSG00000038801,52.54486151340892,4.529999791531387e-06,0.0010201930152595,1.204343937675351,0.2284566709587243,0.999992753084955,0.3307245930891215,0.2746097545253499,ENSG00000188076; ENSG00000268320,SCGB1C2; SCGB1C1,secretoglobin family 1C member 2 [Source:HGNC Symbol;Acc:HGNC:51242]; secretoglobin family 1C member 1 [Source:HGNC Symbol;Acc:HGNC:18394]
ENSMUSG00000025484,642.3812825026724,-1.060451610149695e-06,0.0010200743204144,-0.0861506966687573,0.931346623279628,0.999992753084955,-0.0074726322019811,0.0867390803664983,ENSG00000177951,BET1L,Bet1 golgi vesicular membrane trafficking protein like [Source:HGNC Symbol;Acc:HGNC:19348]
ENSMUSG00000025485,1775.2171242921074,-2.863367025157484e-05,0.0010206109681446,-1.730451511578084,0.0835496373001681,0.999992753084955,-0.109398679967058,0.0632197315181007,ENSG00000177963,RIC8A,RIC8 guanine nucleotide exchange factor A [Source:HGNC Symbol;Acc:HGNC:29550]
ENSMUSG00000025486,163.4633165725476,2.3476081433134155e-06,0.0010201413425227,0.3734073473236144,0.7088452919548207,0.999992753084955,0.0618825555555271,0.1657239901653474,ENSG00000142082,SIRT3,sirtuin 3 [Source:HGNC Symbol;Acc:HGNC:14931]
ENSMUSG00000025487,1742.0227802319598,-1.972049642383915e-06,0.0010200151875714,-0.1220555734911964,0.9028550059521776,0.999992753084955,-0.0078098158504232,0.0639857372099973,ENSG00000185627,PSMD13,"proteasome 26S subunit, non-ATPase 13 [Source:HGNC Symbol;Acc:HGNC:9558]"
ENSMUSG00000083396,7.69840896551545,-2.2011937544831503e-06,0.001020350713708,-1.205131462287211,0.2281525556849714,0.999992753084955,-0.6947829514691978,0.5765204653694576,N/A,N/A,N/A
ENSMUSG00000025488,16.64281078259018,8.47612866160894e-07,0.0010203435500282,0.4847784499883165,0.6278335108292559,0.999992753084955,0.2868666648685079,0.5917479724509652,ENSG00000187581,COX8C,cytochrome c oxidase subunit 8C [Source:HGNC Symbol;Acc:HGNC:24382]
ENSMUSG00000038745,2.211101421680766,8.640659541749684e-07,0.00102062144618,0.927399744059214,0.3537190234934351,0.999992753084955,1.0963988325805385,1.1822289574737406,ENSG00000174885,NLRP6,NLR family pyrin domain containing 6 [Source:HGNC Symbol;Acc:HGNC:22944]
ENSMUSG00000062031,738.7666254392053,1.1538348300404869e-05,0.0010201447402918,0.8235011273666291,0.4102230763452638,0.999992753084955,0.061151801060497,0.0742583088575078,ENSG00000142102,PGGHG,protein-glucosylgalactosylhydroxylysine glucosidase [Source:HGNC Symbol;Acc:HGNC:26210]
ENSMUSG00000025489,43.76526898388242,-3.38178273021822e-06,0.0010201867776743,-0.8849100040616722,0.3762051719587993,0.999992753084955,-0.241366930379172,0.2727587317030155,ENSG00000206013,IFITM5,interferon induced transmembrane protein 5 [Source:HGNC Symbol;Acc:HGNC:16644]
ENSMUSG00000060591,8674.173678809157,6.582179038372358e-05,0.0010233002899982,-0.1663717917207593,0.8678643715066082,0.999992753084955,-0.0200839054779154,0.1207170114007337,ENSG00000185201; ENSG00000300510; ENSG00000185885; ENSG00000142089,IFITM3; IFITM2; N/A; IFITM1,interferon induced transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:5412]; novel protein similar to interferon induced transmembrane protein 3; interferon induced transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:5413]; interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]
ENSMUSG00000025491,4377.369504113326,2.913789295446435e-06,0.0010201510835997,0.6084076420637328,0.542917144230862,0.999992753084955,0.1116719876231052,0.1835479699832686,ENSG00000185201; ENSG00000300510; ENSG00000185885; ENSG00000142089,IFITM3; IFITM2; N/A; IFITM1,interferon induced transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:5412]; novel protein similar to interferon induced transmembrane protein 3; interferon induced transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:5413]; interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]
ENSMUSG00000025492,12791.81425670653,-6.105783910447039e-06,0.0010201569019839,-0.730967493701877,0.4647990082951266,0.999992753084955,-0.1094292629598594,0.1497046912519612,ENSG00000185201; ENSG00000300510; ENSG00000185885; ENSG00000142089,IFITM3; IFITM2; N/A; IFITM1,interferon induced transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:5412]; novel protein similar to interferon induced transmembrane protein 3; interferon induced transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:5413]; interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]
ENSMUSG00000059108,819.0204696069617,-4.067868021014796e-07,0.0010202806186624,-0.1841771539506318,0.853874481393105,0.999992753084955,-0.0883589719869401,0.4797499043264861,ENSG00000185201; ENSG00000300510; ENSG00000185885; ENSG00000142089,IFITM3; IFITM2; N/A; IFITM1,interferon induced transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:5412]; novel protein similar to interferon induced transmembrane protein 3; interferon induced transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:5413]; interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]
ENSMUSG00000055629,14.99301947120034,-6.837640882253665e-06,0.0010202892185819,-2.665789066197245,0.0076807868015508,0.932769952871256,-1.109646813738681,0.4162545445959064,ENSG00000182272,B4GALNT4,"beta-1,4-N-acetyl-galactosaminyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:26315]"
ENSMUSG00000054065,332.3249923889684,-1.4707082228335005e-05,0.0010202314880778,-1.1431910112660355,0.2529592934962843,0.999992753084955,-0.0983814550245102,0.0860586324201035,ENSG00000184363,PKP3,plakophilin 3 [Source:HGNC Symbol;Acc:HGNC:9025]
ENSMUSG00000025494,367.8229217398845,4.378083259147962e-06,0.0010201278931067,0.5624011770063895,0.5738427173219127,0.999992753084955,0.0689437148717271,0.1225881411534525,ENSG00000185187,SIGIRR,single Ig and TIR domain containing [Source:HGNC Symbol;Acc:HGNC:30575]
ENSMUSG00000054662,48.53967998193607,2.732562686757638e-06,0.0010201960376523,0.797076879333751,0.4254063832713524,0.999992753084955,0.2413116228410747,0.3027457314315512,ENSG00000185101,ANO9,anoctamin 9 [Source:HGNC Symbol;Acc:HGNC:20679]
ENSMUSG00000025495,451.42524721969824,7.278583405698676e-06,0.0010201192788653,0.6094623709513872,0.542218007220957,0.999992753084955,0.0553235132840642,0.0907742888173765,ENSG00000174915,PTDSS2,phosphatidylserine synthase 2 [Source:HGNC Symbol;Acc:HGNC:15463]
ENSMUSG00000038650,3093.850302005582,1.1181092465945411e-06,0.00102006943144,0.101469447437103,0.9191778097674518,0.999992753084955,0.0085143013962074,0.0839100006086573,ENSG00000023191,RNH1,ribonuclease/angiogenin inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:10074]
ENSMUSG00000025499,1061.1906455960957,-7.704949567803546e-06,0.0010201145260231,-0.6197478328066419,0.5354238187058475,0.999992753084955,-0.0529169582459641,0.0853846604131232,ENSG00000174775,HRAS,"HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]"
ENSMUSG00000038637,232.7012198046275,-1.4691536166988229e-06,0.0010201505383914,-0.2769850473510215,0.7817915876182709,0.999992753084955,-0.0540982982624911,0.1953112587840623,ENSG00000161328,LRRC56,leucine rich repeat containing 56 [Source:HGNC Symbol;Acc:HGNC:25430]
ENSMUSG00000025500,67.45540299913877,-4.051896463385222e-06,0.0010201696263574,-0.8281500940137068,0.4075855028608427,0.999992753084955,-0.1764456164215167,0.213059948549129,ENSG00000185522,LMNTD2,lamin tail domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28561]
ENSMUSG00000038618,523.1340758092349,-1.495534255149674e-06,0.0010201450530151,-0.2623881089321705,0.7930222393203781,0.999992753084955,-0.0474611997606946,0.1808816716346081,ENSG00000099849,RASSF7,Ras association domain family member 7 [Source:HGNC Symbol;Acc:HGNC:1166]
ENSMUSG00000038611,1993.3632605125829,3.003585008563309e-06,0.0010200648165301,-0.2868481654307401,0.7742285812149264,0.999992753084955,-0.0226662802344893,0.0790183900965618,ENSG00000070047,PHRF1,PHD and ring finger domains 1 [Source:HGNC Symbol;Acc:HGNC:24351]
ENSMUSG00000025498,2201.476047780904,-6.2916905507210496e-06,0.0010201972206715,-1.4708826899254404,0.1413228447294286,0.999992753084955,-0.3617766455261332,0.2459588708223032,ENSG00000185507,IRF7,interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]
ENSMUSG00000025497,3.528637788668031,-2.1373073850285058e-07,0.0010206670994926,-0.1729290464790365,0.8627071998100337,0.999992753084955,-0.1439785390033844,0.8325873642103174,ENSG00000099834,CDHR5,cadherin related family member 5 [Source:HGNC Symbol;Acc:HGNC:7521]
ENSMUSG00000058886,496.4876013032129,1.5334305162806385e-06,0.0010201026988389,0.1575999189294838,0.8747720674593128,0.999992753084955,0.0169780844732344,0.1077290178101623,ENSG00000177030,DEAF1,DEAF1 transcription factor [Source:HGNC Symbol;Acc:HGNC:14677]
ENSMUSG00000025505,485.193066036098,1.2122248446353596e-06,0.001020092172334,0.1140708192911833,0.9091816540353445,0.999992753084955,0.0112672175511782,0.0987738811835566,ENSG00000177042,TMEM80,transmembrane protein 80 [Source:HGNC Symbol;Acc:HGNC:27453]
ENSMUSG00000025504,1488.6470199300152,-2.4414479425150537e-06,0.0010201346285329,-0.4029511620408642,0.6869841526678708,0.999992753084955,-0.060852453768585,0.1510169457270702,ENSG00000177106,EPS8L2,EPS8 signaling adaptor L2 [Source:HGNC Symbol;Acc:HGNC:21296]
ENSMUSG00000086844,3.4135906208034035,-2.0834929121407602e-07,0.0010205312897498,-0.0598648670174745,0.9522632617458172,0.999992753084955,-0.0530702601060989,0.8865009270062819,N/A,N/A,N/A
ENSMUSG00000025503,3574.3151785577675,-3.3201196442981813e-06,0.0010200933132941,-0.3124655394564822,0.7546867484310518,0.999992753084955,-0.0294792990700881,0.0943441607076602,ENSG00000177156,TALDO1,transaldolase 1 [Source:HGNC Symbol;Acc:HGNC:11559]
ENSMUSG00000051007,447.5753411039371,-7.078076777866939e-07,0.0010200973578405,-0.0717441235227613,0.9428055411197406,0.999992753084955,-0.0074464097500995,0.1037912150078341,ENSG00000177225,GATD1,glutamine amidotransferase class 1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26616]
ENSMUSG00000060240,12.117467149437136,2.1366376300604717e-07,0.0010202737666128,0.0926668952149681,0.926168197602496,0.999992753084955,0.0409853093670046,0.4422864203222425,ENSG00000184524,CEND1,cell cycle exit and neuronal differentiation 1 [Source:HGNC Symbol;Acc:HGNC:24153]
ENSMUSG00000019082,882.7373462675871,-8.183729554888341e-06,0.0010201732515897,-1.0959889641196945,0.2730836040493193,0.999992753084955,-0.1529760713583436,0.139578112888404,ENSG00000177542,SLC25A22,solute carrier family 25 member 22 [Source:HGNC Symbol;Acc:HGNC:19954]
ENSMUSG00000025507,126.21004907239758,-9.759998836631916e-07,0.0010201438222142,-0.3023005689384567,0.7624229446683652,0.999992753084955,-0.0545792157758324,0.1805461894017932,ENSG00000177595,PIDD1,p53-induced death domain protein 1 [Source:HGNC Symbol;Acc:HGNC:16491]
ENSMUSG00000025508,4067.4290773185376,-2.8428821148170514e-06,0.0010201137079591,-0.3166211543058517,0.751531082213962,0.999992753084955,-0.0365480732808094,0.1154315584533069,ENSG00000177600,RPLP2,ribosomal protein lateral stalk subunit P2 [Source:HGNC Symbol;Acc:HGNC:10377]
ENSMUSG00000025509,2994.4863426688407,-3.4149092870459965e-06,0.0010200794773153,0.0810641175474023,0.9353909617875756,0.999992753084955,0.0069072254880613,0.0852069410861384,ENSG00000177666,PNPLA2,patatin like phospholipase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30802]
ENSMUSG00000048200,1160.541908658428,6.597127040533902e-06,0.0010201575152694,0.7754393183401999,0.438080109373744,0.999992753084955,0.1094608209766218,0.1411597508505485,ENSG00000177685,CRACR2B,calcium release activated channel regulator 2B [Source:HGNC Symbol;Acc:HGNC:28703]
ENSMUSG00000073787,29.775496820401447,-5.5592223985829766e-06,0.0010202170224536,-1.5995386805884526,0.1097009610422379,0.999992753084955,-0.4943283062622063,0.3090442964970052,N/A,N/A,N/A
ENSMUSG00000025510,4350.8525235902425,2.3646147305088945e-06,0.0010199772012685,0.1504358049327963,0.8804207944318403,0.999992753084955,0.0084444716733983,0.0561333897682848,ENSG00000177697,CD151,CD151 molecule (Raph blood group) [Source:HGNC Symbol;Acc:HGNC:1630]
ENSMUSG00000038489,86.16246423234685,4.353397896144642e-06,0.001020152778228,0.7192734505018867,0.4719724509019566,0.999992753084955,0.1238078913597237,0.1721290995425097,ENSG00000177700,POLR2L,"RNA polymerase II, I and III subunit L [Source:HGNC Symbol;Acc:HGNC:9199]"
ENSMUSG00000025511,1727.1133056847125,-1.3263442646702453e-05,0.0010202733552057,-2.296734560622945,0.0216339166280962,0.999992753084955,-0.4198287150928825,0.1827937465176699,ENSG00000214063,TSPAN4,tetraspanin 4 [Source:HGNC Symbol;Acc:HGNC:11859]
ENSMUSG00000025512,657.9820051625013,5.474881978648067e-06,0.0010201188800503,1.2899394420091073,0.1970716849273656,0.999992753084955,0.1334195635693187,0.1034308737482396,ENSG00000177830,CHID1,chitinase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28474]
ENSMUSG00000002957,2835.0076016210305,-1.916950734588776e-05,0.0010201944703847,-0.9213648632970166,0.3568599668960787,0.999992753084955,-0.045676451202993,0.0495747700205802,ENSG00000183020,AP2A2,adaptor related protein complex 2 subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:562]
ENSMUSG00000025515,17.511902809229735,2.2917985246637354e-06,0.0010202240403514,0.7992641468468842,0.4241372635277036,0.999992753084955,0.2974153326674905,0.3721114400549567,N/A,N/A,N/A
ENSMUSG00000037974,78.97217813701512,8.827228296534757e-06,0.001020223652499,2.053425825709441,0.0400312967208927,0.999992753084955,0.4891043658291601,0.2381894489225968,ENSG00000215182,MUC5AC,"mucin 5AC, oligomeric mucus/gel-forming [Source:HGNC Symbol;Acc:HGNC:7515]"
ENSMUSG00000066108,4142.145697660515,1.6880823518120932e-05,0.0010203683746371,1.6565840360085058,0.0976036020849916,0.999992753084955,0.3631774864818994,0.2192327576432317,ENSG00000117983,MUC5B,"mucin 5B, oligomeric mucus/gel-forming [Source:HGNC Symbol;Acc:HGNC:7516]"
ENSMUSG00000025139,2535.688778538692,-2.9021733786726767e-05,0.0010205463137624,-1.3892129634983843,0.1647680008690878,0.999992753084955,-0.0693744602156526,0.0499379591455513,ENSG00000078902,TOLLIP,toll interacting protein [Source:HGNC Symbol;Acc:HGNC:16476]
ENSMUSG00000053046,2.766019471004574,-1.964324562938499e-06,0.0010205429760587,-1.7046898830948165,0.0882522776849107,0.999992753084955,-1.7660122731039591,1.035972754116317,ENSG00000174672,BRSK2,BR serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:11405]
ENSMUSG00000025147,591.1265892518245,1.7412916295043492e-06,0.0010200949154722,0.1654950339317096,0.8685543582883044,0.999992753084955,0.0165508155021611,0.1000079283889012,ENSG00000182208,MOB2,MOB kinase activator 2 [Source:HGNC Symbol;Acc:HGNC:24904]
ENSMUSG00000037887,518.4886614247291,-2.1717517155399432e-05,0.0010204449147558,-2.175320220241234,0.0296061283080125,0.999992753084955,-0.2296581459700937,0.1055744086930914,ENSG00000184545,DUSP8,dual specificity phosphatase 8 [Source:HGNC Symbol;Acc:HGNC:3074]
ENSMUSG00000045777,191.13382219888396,-1.268840326260135e-05,0.0010202477628406,-1.819039289904114,0.0689054360724074,0.999992753084955,-0.2724225726435036,0.1497617858808666,ENSG00000244242,IFITM10,interferon induced transmembrane protein 10 [Source:HGNC Symbol;Acc:HGNC:40022]
ENSMUSG00000007891,16330.944413819194,1.390015060785588e-05,0.0010202474328116,1.4112941058441304,0.1581579117243509,0.999992753084955,0.1576966707373781,0.1117390557250686,ENSG00000117984,CTSD,cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]
ENSMUSG00000031098,38.07205448496681,-6.459279269621423e-06,0.0010202366315419,-2.0370446722089257,0.0416455655563863,0.999992753084955,-0.6834420858886656,0.3355066755347864,ENSG00000149043,SYT8,synaptotagmin 8 [Source:HGNC Symbol;Acc:HGNC:19264]
ENSMUSG00000031097,16.206770293624153,-3.118514660217682e-06,0.0010202994306886,-1.4298730229074164,0.1527534659634431,0.999992753084955,-0.7265058579704707,0.5080911705664872,ENSG00000130598,TNNI2,"troponin I2, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11946]"
ENSMUSG00000018819,3224.1542368765395,-3.2165575247443585e-06,0.0010201323399445,-0.4104868880043488,0.6814488200222572,0.999992753084955,-0.0576699523867859,0.1404915822455575,ENSG00000130592,LSP1,lymphocyte specific protein 1 [Source:HGNC Symbol;Acc:HGNC:6707]
ENSMUSG00000061723,28.29847941741857,5.586133571388133e-07,0.0010202466331192,0.2084393911074548,0.8348859020423086,0.999992753084955,0.0857377937910247,0.4113320104011677,ENSG00000130595,TNNT3,"troponin T3, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11950]"
ENSMUSG00000037772,73.32479198265447,-4.701672903474819e-06,0.0010201652084195,-0.8804130736932055,0.3786355766638721,0.999992753084955,-0.1713475979563834,0.1946218236374035,ENSG00000214026,MRPL23,mitochondrial ribosomal protein L23 [Source:HGNC Symbol;Acc:HGNC:10322]
ENSMUSG00000000031,7.175446011290416,-2.3294113812444126e-07,0.0010203117547452,-0.1053158147134522,0.9161252144342492,0.999992753084955,-0.06134429365401,0.5824794103422949,N/A,N/A,N/A
